Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
2019-09-17 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,17,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190917,2,"Tuesday","T​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,38,"2019-38",20193800,-122,True,2019-09-22 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,12,"2020-12",20201200,False,False,True,"Unknown",True,False,False
2019-09-18 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,18,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190918,3,"Wednesday","W​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,38,"2019-38",20193800,-122,True,2019-09-22 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,12,"2020-12",20201200,False,False,True,"Unknown",True,False,False
2019-09-19 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,19,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190919,4,"Thursday","T​​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,38,"2019-38",20193800,-122,True,2019-09-22 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,12,"2020-12",20201200,False,False,True,"Unknown",True,False,False
2019-09-20 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,20,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190920,5,"Friday","F​​​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,38,"2019-38",20193800,-122,True,2019-09-22 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,12,"2020-12",20201200,False,False,True,"Unknown",True,False,False
2019-09-23 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,23,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190923,1,"Monday","M​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,39,"2019-39",20193900,-121,True,2019-09-29 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,13,"2020-13",20201300,False,False,True,"Unknown",True,False,False
2019-09-24 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,24,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190924,2,"Tuesday","T​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,39,"2019-39",20193900,-121,True,2019-09-29 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,13,"2020-13",20201300,False,False,True,"Unknown",True,False,False
2019-09-25 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,25,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190925,3,"Wednesday","W​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,39,"2019-39",20193900,-121,True,2019-09-29 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,13,"2020-13",20201300,False,False,True,"Unknown",True,False,False
2019-09-26 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,26,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190926,4,"Thursday","T​​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,39,"2019-39",20193900,-121,True,2019-09-29 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,13,"2020-13",20201300,False,False,True,"Unknown",True,False,False
2019-09-27 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,27,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190927,5,"Friday","F​​​​​","Weekday",2019,-3,3,"Q3","Q3 2019",20190300,-10,39,"2019-39",20193900,-121,True,2019-09-29 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,13,"2020-13",20201300,False,False,True,"Unknown",True,False,False
2019-09-30 00:00:00.000,2019,-3,True,3,"Q3 2019",20190300,-10,True,9,30,"September","Sep","S​​​​​​​​​","Sep 2019",20190900,-28,True,2019-09-30 00:00:00.000,20190930,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,40,"2019-40",20194000,-120,True,2019-10-06 00:00:00.000,"FY20",-2,"FQ1",20200100,False,3,20200300,False,14,"2020-14",20201400,False,False,True,"Unknown",True,False,False
2019-10-01 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,1,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191001,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,40,"2019-40",20194000,-120,True,2019-10-06 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,14,"2020-14",20201400,False,False,True,"Unknown",True,False,False
2019-10-02 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,2,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191002,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,40,"2019-40",20194000,-120,True,2019-10-06 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,14,"2020-14",20201400,False,False,True,"Unknown",True,False,False
2019-10-03 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,3,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191003,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,40,"2019-40",20194000,-120,True,2019-10-06 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,14,"2020-14",20201400,False,False,True,"Unknown",True,False,False
2019-10-04 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,4,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191004,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,40,"2019-40",20194000,-120,True,2019-10-06 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,14,"2020-14",20201400,False,False,True,"Unknown",True,False,False
2019-10-07 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,7,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191007,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,41,"2019-41",20194100,-119,True,2019-10-13 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,15,"2020-15",20201500,False,False,True,"Unknown",True,False,False
2019-10-08 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,8,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191008,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,41,"2019-41",20194100,-119,True,2019-10-13 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,15,"2020-15",20201500,False,False,True,"Unknown",True,False,False
2019-10-09 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,9,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191009,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,41,"2019-41",20194100,-119,True,2019-10-13 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,15,"2020-15",20201500,False,False,True,"Unknown",True,False,False
2019-10-10 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,10,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191010,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,41,"2019-41",20194100,-119,True,2019-10-13 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,15,"2020-15",20201500,False,False,True,"Unknown",True,False,False
2019-10-11 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,11,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191011,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,41,"2019-41",20194100,-119,True,2019-10-13 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,15,"2020-15",20201500,False,False,True,"Unknown",True,False,False
2019-10-14 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,14,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191014,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,42,"2019-42",20194200,-118,True,2019-10-20 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,16,"2020-16",20201600,False,False,True,"Unknown",True,False,False
2019-10-15 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,15,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191015,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,42,"2019-42",20194200,-118,True,2019-10-20 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,16,"2020-16",20201600,False,False,True,"Unknown",True,False,False
2019-10-16 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,16,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191016,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,42,"2019-42",20194200,-118,True,2019-10-20 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,16,"2020-16",20201600,False,False,True,"Unknown",True,False,False
2019-10-17 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,17,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191017,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,42,"2019-42",20194200,-118,True,2019-10-20 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,16,"2020-16",20201600,False,False,True,"Unknown",True,False,False
2019-10-18 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,18,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191018,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,42,"2019-42",20194200,-118,True,2019-10-20 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,16,"2020-16",20201600,False,False,True,"Unknown",True,False,False
2019-10-21 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,21,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191021,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,43,"2019-43",20194300,-117,True,2019-10-27 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,17,"2020-17",20201700,False,False,True,"Unknown",True,False,False
2019-10-22 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,22,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191022,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,43,"2019-43",20194300,-117,True,2019-10-27 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,17,"2020-17",20201700,False,False,True,"Unknown",True,False,False
2019-10-23 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191023,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,43,"2019-43",20194300,-117,True,2019-10-27 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,17,"2020-17",20201700,False,False,True,"Unknown",True,False,False
2019-10-24 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,24,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191024,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,43,"2019-43",20194300,-117,True,2019-10-27 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,17,"2020-17",20201700,False,False,True,"Unknown",True,False,False
2019-10-25 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,25,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191025,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,43,"2019-43",20194300,-117,True,2019-10-27 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,17,"2020-17",20201700,False,False,True,"Unknown",True,False,False
2019-10-28 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,28,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191028,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,44,"2019-44",20194400,-116,True,2019-11-03 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,18,"2020-18",20201800,False,False,True,"Unknown",True,False,False
2019-10-29 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,29,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191029,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,44,"2019-44",20194400,-116,True,2019-11-03 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,18,"2020-18",20201800,False,False,True,"Unknown",True,False,False
2019-10-30 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,30,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191030,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,44,"2019-44",20194400,-116,True,2019-11-03 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,18,"2020-18",20201800,False,False,True,"Unknown",True,False,False
2019-10-31 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,10,31,"October","Oct","O​​​​​​​​​​","Oct 2019",20191000,-27,True,2019-10-31 00:00:00.000,20191031,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,44,"2019-44",20194400,-116,True,2019-11-03 00:00:00.000,"FY20",-2,"FQ2",20200200,False,4,20200400,False,18,"2020-18",20201800,False,False,True,"Unknown",True,False,False
2019-11-01 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,1,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191101,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,44,"2019-44",20194400,-116,True,2019-11-03 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,18,"2020-18",20201800,False,False,True,"Unknown",True,False,False
2019-11-04 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,4,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191104,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,45,"2019-45",20194500,-115,True,2019-11-10 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,19,"2020-19",20201900,False,False,True,"Unknown",True,False,False
2019-11-05 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,5,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191105,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,45,"2019-45",20194500,-115,True,2019-11-10 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,19,"2020-19",20201900,False,False,True,"Unknown",True,False,False
2019-11-06 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,6,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191106,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,45,"2019-45",20194500,-115,True,2019-11-10 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,19,"2020-19",20201900,False,False,True,"Unknown",True,False,False
2019-11-07 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,7,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191107,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,45,"2019-45",20194500,-115,True,2019-11-10 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,19,"2020-19",20201900,False,False,True,"Unknown",True,False,False
2019-11-08 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,8,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191108,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,45,"2019-45",20194500,-115,True,2019-11-10 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,19,"2020-19",20201900,False,False,True,"Unknown",True,False,False
2019-11-11 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,11,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191111,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,46,"2019-46",20194600,-114,True,2019-11-17 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,20,"2020-20",20202000,False,False,True,"Unknown",True,False,False
2019-11-12 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,12,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191112,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,46,"2019-46",20194600,-114,True,2019-11-17 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,20,"2020-20",20202000,False,False,True,"Unknown",True,False,False
2019-11-13 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,13,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191113,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,46,"2019-46",20194600,-114,True,2019-11-17 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,20,"2020-20",20202000,False,False,True,"Unknown",True,False,False
2019-11-14 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,14,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191114,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,46,"2019-46",20194600,-114,True,2019-11-17 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,20,"2020-20",20202000,False,False,True,"Unknown",True,False,False
2019-11-15 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,15,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191115,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,46,"2019-46",20194600,-114,True,2019-11-17 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,20,"2020-20",20202000,False,False,True,"Unknown",True,False,False
2019-11-18 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,18,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191118,1,"Monday","M​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,47,"2019-47",20194700,-113,True,2019-11-24 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,21,"2020-21",20202100,False,False,True,"Unknown",True,False,False
2019-11-19 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,19,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191119,2,"Tuesday","T​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,47,"2019-47",20194700,-113,True,2019-11-24 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,21,"2020-21",20202100,False,False,True,"Unknown",True,False,False
2019-11-20 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,20,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191120,3,"Wednesday","W​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,47,"2019-47",20194700,-113,True,2019-11-24 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,21,"2020-21",20202100,False,False,True,"Unknown",True,False,False
2019-11-21 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,21,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191121,4,"Thursday","T​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,47,"2019-47",20194700,-113,True,2019-11-24 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,21,"2020-21",20202100,False,False,True,"Unknown",True,False,False
2019-11-22 00:00:00.000,2019,-3,True,4,"Q4 2019",20190400,-9,True,11,22,"November","Nov","N​​​​​​​​​​​","Nov 2019",20191100,-26,True,2019-11-30 00:00:00.000,20191122,5,"Friday","F​​​​​","Weekday",2019,-3,4,"Q4","Q4 2019",20190400,-9,47,"2019-47",20194700,-113,True,2019-11-24 00:00:00.000,"FY20",-2,"FQ2",20200200,False,5,20200500,False,21,"2020-21",20202100,False,False,True,"Unknown",True,False,False
