order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"c99ca23474e04e001665cd9439b59dca",1,"0aabfb375647d9738ad0f7b4ea3653b1","37515688008a7a40ac93e3b2e4ab203f",2017-10-30 10:05:59.000,1990,1510,"consoles_games",19.9
"cc2d9c1811f602978ee856e76bff969a",1,"632b3e2be69e6d3ab1eb59c87bb8c3eb","7d76b645482be4a332374e8223836592",2018-01-11 00:33:30.000,1990,1510,"telefonia",19.9
"ce32ad6f5dd0a93b62069747ee97d2f3",1,"0aabfb375647d9738ad0f7b4ea3653b1","37515688008a7a40ac93e3b2e4ab203f",2017-08-07 04:35:21.000,1990,1510,"consoles_games",19.9
"ce34eeaea4785aa1d4b7004019247aeb",1,"37bc5c7b7dca15cfcbe282fb0dd0bab3","7722b1df1b0e383e000397b2c11e3e19",2017-09-14 02:45:31.000,1990,1510,"utilidades_domesticas",19.9
"d1dc1009ec8edc0f30c6a3477a57a143",1,"d212ad4ac52091c8d50442a89fbbc7af","1900267e848ceeba8fa32d80c1a5f5a8",2018-02-15 09:31:56.000,1990,1510,"cama_mesa_banho",19.9
"d3f44296d90a42d3ec4b52b18654e87a",1,"12760bcacfaaf1457bc36e601e26dc79","aced59e9b31ef866a94f9e7f29d8d418",2018-02-22 09:15:31.000,1990,1510,"utilidades_domesticas",19.9
"d4f52552a58cc399ffbf49fe9e76764d",1,"bc7952b8b83834a52bc73204ea2576f2","3d871de0142ce09b7081e2b9d1733cb1",2017-10-23 12:49:15.000,1990,1510,"relogios_presentes",19.9
"d7d9f1ff0b6aa62f2d4e7fc99e60e8ea",1,"651fe753ea1d6ad3d5744c1bffd3d6e1","7178f9f4dd81dcef02f62acdf8151e01",2018-01-26 14:56:22.000,1990,1510,"beleza_saude",19.9
"d8548c48e1580222bda2c86c47ce10cd",1,"6803077179d24889430188e03fafd31a","128639473a139ac0f3e5f5ade55873a5",2017-09-06 10:35:21.000,1990,1510,"eletronicos",19.9
"d9237a626ce181c849177a05d3e863f2",1,"5d66715cc928aadd0074f61332698593","128639473a139ac0f3e5f5ade55873a5",2018-02-19 19:50:31.000,1990,1510,"eletronicos",19.9
"da0f627d7b76d59598f9b85b3745d2f3",1,"6803077179d24889430188e03fafd31a","128639473a139ac0f3e5f5ade55873a5",2017-10-12 22:24:19.000,1990,1510,"eletronicos",19.9
"dc731e00fc45a039b43e6108a19c4db9",1,"65266b2da20d04dbe00c5c2d3bb7859e","2c9e548be18521d1c43cde1c582c6de8",2017-10-26 03:06:02.000,1990,1510,"papelaria",19.9
"dd691e4f12c592067339680ffc3dd443",1,"e4ca5b20cfe1a020e15e36fe14e880ee","128639473a139ac0f3e5f5ade55873a5",2018-01-10 22:13:30.000,1990,1510,"eletronicos",19.9
"e0dbe64f00bd054951b1981f99a58f4b",1,"ba77d921f1966cc601feb066362548d4","3d871de0142ce09b7081e2b9d1733cb1",2017-10-04 14:25:20.000,1990,1510,"brinquedos",19.9
"e105d0f5799042c758b417e6dce2c3a5",1,"805cb130b4477536c829664a9858aba2","3dbbce181edfaa4a597ec858c382d2ec",2017-08-17 04:26:18.000,1990,1510,"papelaria",19.9
"e1128622c7f0329d26b10007c562e1a5",1,"0aabfb375647d9738ad0f7b4ea3653b1","37515688008a7a40ac93e3b2e4ab203f",2017-08-01 17:33:35.000,1990,1510,"consoles_games",19.9
"e1e7c43f425909256a366901f953256a",1,"568b50dd27d5d76c97dc2f871cb93e9a","1900267e848ceeba8fa32d80c1a5f5a8",2017-05-25 11:05:17.000,1990,1510,"cama_mesa_banho",19.9
"e288fa5f1799464f8ec22b005044bf8a",1,"54e68dc384678ee9280afd42a1b7d97d","7040e82f899a04d1b434b795a43b4617",2017-10-06 00:49:25.000,1990,1510,"telefonia",19.9
"e31a2b3f109d2dd1b7d4d9695880e68e",1,"cb606ee58d4f11da0e4b813f87f6fd46","6a8b085f816a1f75f92dbac6eb545f8f",2018-02-08 12:31:29.000,1990,1510,"automotivo",19.9
"e481ee461ff8fe2c3bd50f798e13b2f8",1,"71a5f1c2a5fd9889ef26b5ac22aec9c6","537eb890efff034a88679788b647c564",2017-12-03 22:17:45.000,1990,1510,"moveis_decoracao",19.9
"e55d0223c37b4e75982efffd10fcdd39",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2017-08-23 02:45:15.000,1990,1510,"consoles_games",19.9
"e6dadbb941fc1ddd84fc8d2ef19b71c1",1,"879b84c7cf2433c4fa8f416a780109a8","71039d19d4303bf9054d69e9a9236699",2018-02-09 21:35:34.000,1990,1510,"brinquedos",19.9
"e865720063d35fe789029a6021f2df31",1,"651fe753ea1d6ad3d5744c1bffd3d6e1","7178f9f4dd81dcef02f62acdf8151e01",2017-12-11 02:24:32.000,1990,1510,"beleza_saude",19.9
"e897baf305827e390802ae23c1109c78",1,"e4ca5b20cfe1a020e15e36fe14e880ee","128639473a139ac0f3e5f5ade55873a5",2018-01-05 15:09:19.000,1990,1510,"eletronicos",19.9
"e94db86cfc0247d6bb6ae5f1307b4805",1,"e33c23f84ae4675691f3254c27d583d4","7040e82f899a04d1b434b795a43b4617",2018-01-11 16:31:47.000,1990,1510,"telefonia",19.9
"eaa96511c925f79170baaff57cd261ec",1,"b99e4f4fa3f421e0ffbd512d9f152dec","128639473a139ac0f3e5f5ade55873a5",2017-11-08 03:10:17.000,1990,1510,"eletronicos",19.9
"eaa99789a47020b46cb0effbc0db5c52",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2017-10-25 16:35:38.000,1990,1510,"consoles_games",19.9
"ebdaf57f968f138db2203c944dafd49a",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2017-09-19 03:36:05.000,1990,1510,"consoles_games",19.9
"ec7fe8ab2dc8752a229cd9a28a91bc57",1,"131701f2c91073ddf0ca954ced4f55ea","cca3071e3e9bb7d12640c9fbe2301306",2017-05-17 16:45:15.000,1990,1510,"moveis_decoracao",19.9
"ee99cacd16c4ea4176729910016df70a",1,"e33c23f84ae4675691f3254c27d583d4","7040e82f899a04d1b434b795a43b4617",2017-12-06 02:24:03.000,1990,1510,"telefonia",19.9
"f1724bba252ecf9cd468ae63c9a6adb0",1,"71a5f1c2a5fd9889ef26b5ac22aec9c6","537eb890efff034a88679788b647c564",2017-12-19 12:12:26.000,1990,1510,"moveis_decoracao",19.9
"f59ee70148bbdacff5fc0b6d1205252e",1,"b99e4f4fa3f421e0ffbd512d9f152dec","128639473a139ac0f3e5f5ade55873a5",2018-01-26 20:16:13.000,1990,1510,"eletronicos",19.9
"f62e1cc968992b573558a1406edc8ccc",1,"6803077179d24889430188e03fafd31a","128639473a139ac0f3e5f5ade55873a5",2018-01-11 02:33:39.000,1990,1510,"eletronicos",19.9
"f7247b9bfe84eb166ffc3c5fce94be54",1,"e55ba61cd47a02e2b5479c63c7db13fd","128639473a139ac0f3e5f5ade55873a5",2017-10-25 02:49:20.000,1990,1510,"eletronicos",19.9
"f760916b8d3de2f236dc4c6f103b5a19",1,"6803077179d24889430188e03fafd31a","128639473a139ac0f3e5f5ade55873a5",2018-01-23 03:35:32.000,1990,1510,"eletronicos",19.9
"f769d5778736c059f21be80b520c0b86",1,"b99e4f4fa3f421e0ffbd512d9f152dec","128639473a139ac0f3e5f5ade55873a5",2018-02-05 12:31:17.000,1990,1510,"eletronicos",19.9
"fa710f5c53997c4bbed66aedea46a917",1,"ba77d921f1966cc601feb066362548d4","3d871de0142ce09b7081e2b9d1733cb1",2017-11-07 04:06:20.000,1990,1510,"brinquedos",19.9
"fb260abf14e47c95a0b19acb1ab3ed43",1,"63de2743d05ab59d85caa49e49459ac1","cbd996ad3c1b7dc71fd0e5f5df9087e2",2018-03-02 02:10:31.000,1990,1510,"beleza_saude",19.9
"fb91c6352bd8ce8a7efb6337a4becec1",1,"10adb53d8faa890ca7c2f0cbcb68d777","1900267e848ceeba8fa32d80c1a5f5a8",2018-01-26 13:49:23.000,1990,1510,"cama_mesa_banho",19.9
"fbad56f6a1339fecaa323b209c423b1e",1,"6c3effec7c8ddba466d4f03f982c7aa3","37515688008a7a40ac93e3b2e4ab203f",2017-10-03 05:49:13.000,1990,1510,"consoles_games",19.9
"fdd4a975a3f9bbe439a0faf0fa587f83",1,"63de2743d05ab59d85caa49e49459ac1","cbd996ad3c1b7dc71fd0e5f5df9087e2",2017-11-06 10:30:14.000,1990,1510,"beleza_saude",19.9
"fddb3d597fc61e3f11ce9e3e8e7a3706",1,"65266b2da20d04dbe00c5c2d3bb7859e","2c9e548be18521d1c43cde1c582c6de8",2018-02-26 10:50:35.000,1990,1510,"papelaria",19.9
"0277fae7eda81470bf6c87dc570e267a",1,"95d8de3420cf92ad4824b588db2604cf","a6fe7de3d16f6149ffe280349a8535a0",2018-02-14 20:29:06.000,4990,1510,"fashion_underwear_e_moda_praia",49.9
"0360de67db844d693e3060a8b79eac4b",1,"d0fe4295267f15ccaceac4fb233d8c9a","0db783cfcd3b73998abc6e10e59a102f",2017-08-04 10:35:19.000,4990,1510,"informatica_acessorios",49.9
"09023a853a37b3ccb3ca46372068748b",1,"5027a29c73fb3aa5e93eae6867c9a2e7","323ce52b5b81df2cd804b017b7f09aa7",2018-02-05 15:55:31.000,4990,1510,"papelaria",49.9
"0f266223a9b8d9e61f09b6e50bf8a757",1,"8d98dedc3c19de17f1a090195e85d6b6","fa40cc5b934574b62717c68f3d678b6d",2017-07-24 23:30:17.000,4990,1510,"brinquedos",49.9
"10b64ed7e88bc66762c2637eb63e05b5",1,"e280caebcad1b90e624d461e53c2e800","236585a4ddb5fea9fa40233e2249ed91",2017-12-07 18:15:18.000,4990,1510,"informatica_acessorios",49.9
"1314f9c897799df1cc402c6a2519d4be",1,"083ffd30820b592e294de7ed668ff975","f8db351d8c4c4c22c6835c19a46f01b0",2017-09-25 03:36:38.000,4990,1510,"informatica_acessorios",49.9
"17588fcdde2c3aa1d7a184519728364c",1,"f7a17d2c51d9df89a4f1711c4ac17f33","f8db351d8c4c4c22c6835c19a46f01b0",2018-01-31 02:57:49.000,4990,1510,"utilidades_domesticas",49.9
"175ba47aad2d017d2495c66b763a7df6",1,"9defd1ffa1cecec71bc4a269ee97938d","30a2f535bb48308f991d0b9ad4a8c4bb",2017-08-09 22:38:17.000,4990,1510,"moveis_decoracao",49.9
"1b1b3a4e0fe992985df0687e28917050",1,"bbc8f8ad8f885679e489afbbd29eee61","41b39e28db005d9731d9d485a83b4c38",2017-07-10 15:05:09.000,4990,1510,"cama_mesa_banho",49.9
"1d7a71c41527b2bc409847ba9b75bd86",1,"437c05a395e9e47f9762e677a7068ce7","f84fa566034f5e8e880a07ec624c56af",2018-03-07 22:08:47.000,4990,1510,"beleza_saude",49.9
"1f8f107ec282753323eb8c093b00767c",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-25 09:08:52.000,4990,1510,"perfumaria",49.9
"1f99a2d6f950889eb7d7a61f4d97c70c",1,"dd6a505f83dd3c6326aa9856519e0978","fa40cc5b934574b62717c68f3d678b6d",2017-06-22 18:45:14.000,4990,1510,"brinquedos",49.9
"20f6d173df627e8c6f72650504ddfa7c",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-23 03:35:47.000,4990,1510,"perfumaria",49.9
"24cdfd401a113857553214161447483a",1,"58552a4659d05eebb73c2b214f14d2a4","36a968b544695394e4e9d7572688598f",2017-08-15 10:10:17.000,4990,1510,"informatica_acessorios",49.9
"24f0c9ab155a9acb341bd5ad8aec7c12",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-31 02:58:28.000,4990,1510,"perfumaria",49.9
"2550d9e4df78c17fc2f0eb644551a867",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-29 03:37:34.000,4990,1510,"perfumaria",49.9
"2a1a4f4ee767e53596c8202e5bc041e6",1,"b53f20c2b12a4b9821ce57f46a7d1cae","4d6d651bd7684af3fffabd5f08d12e5a",2017-10-20 18:35:18.000,4990,1510,"esporte_lazer",49.9
"2ad4b2ebb217758686f791210a03d02a",1,"43f88c8353708451babf9bcdd1fda92a","cab85505710c7cb9b720bceb52b01cee",2017-10-06 19:49:12.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"2c3ca3f1309ac4dc9e380810f4f65e46",1,"2078312a2dcf1fcd8a38eabcf5dd033a","30a2f535bb48308f991d0b9ad4a8c4bb",2017-10-04 02:56:29.000,4990,1510,"moveis_decoracao",49.9
"376b1ea6b9a96720773402f653a01f56",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-30 02:36:35.000,4990,1510,"perfumaria",49.9
"38191a080c6c22b7c4268a2d51a8ac60",1,"f18ab2ae5b32acd3afdaa8c5f96087ec","0be8ff43f22e456b4e0371b2245e4d01",2018-03-08 02:50:50.000,4990,1510,"esporte_lazer",49.9
"394600fad8c925734a04d88f935395e4",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-30 09:53:46.000,4990,1510,"perfumaria",49.9
"39dab0c9ea1c7c66a1a516423f50c97a",1,"87283a98b24f9f1ac3a31b631073cf47","cab85505710c7cb9b720bceb52b01cee",2017-05-15 09:45:19.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"39f428ffba2a9207ffb6406237ffe25a",1,"6f93544fde1ccc299aa371217cb2afa4","a6fe7de3d16f6149ffe280349a8535a0",2018-02-28 12:48:38.000,4990,1510,"fashion_underwear_e_moda_praia",49.9
"3ade9a2011fb5fa0ccbb3b75598cbb6e",1,"e5b5b0c0e066fb53258fce3eace774f7","b2ba3715d723d245138f291a6fe42594",2017-12-14 20:31:57.000,4990,1510,"audio",49.9
"3c574782e64cbb135c6d3d0376a501fd",1,"98ec655119c24de03b804696821f3955","620c87c171fb2a6dd6e8bb4dec959fc6",2018-02-21 02:47:41.000,4990,1510,"beleza_saude",49.9
"43633b4950869ad500817fb5326e1864",1,"87283a98b24f9f1ac3a31b631073cf47","cab85505710c7cb9b720bceb52b01cee",2017-08-02 14:15:12.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"44eebc94f0d68e1da78cc8e088db945a",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2018-02-04 22:53:32.000,4990,1510,"esporte_lazer",49.9
"47420d7f7e141ae9974351d8a438f759",1,"3a21e6f5a154a5b03b6edb8fc6b24c5d","bf3c6d2a28b2b5501e6c15448982dcc9",2017-09-08 11:50:23.000,4990,1510,"bebes",49.9
"49fde3867303e9ee8b2b2fb6c657636e",1,"bf8193d8e1127957f3b82527c6d44c01","a3a38f4affed601eb87a97788c949667",2017-07-28 20:25:09.000,4990,1510,"malas_acessorios",49.9
"4a0022b7c6eacca832d731731402f5c9",1,"5a7863759f1ae1605d08f6900ae8a90f","323ce52b5b81df2cd804b017b7f09aa7",2018-03-05 23:30:35.000,4990,1510,"papelaria",49.9
"4c0a4b63218c9a22187547fbfb338fc9",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-11 01:27:33.000,4990,1510,"perfumaria",49.9
"4c3428283da9b354465abf10f72f556e",1,"83639e59e789cf2ed557ebf817f1085c","a6fe7de3d16f6149ffe280349a8535a0",2018-02-13 09:31:33.000,4990,1510,"fashion_underwear_e_moda_praia",49.9
"4d1e8e1f2a630776ccfc291515e610b8",1,"2078312a2dcf1fcd8a38eabcf5dd033a","30a2f535bb48308f991d0b9ad4a8c4bb",2018-01-18 02:31:46.000,4990,1510,"moveis_decoracao",49.9
"4eb71835d8c9c5ecc87678a05e24a3a4",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2017-11-01 09:56:24.000,4990,1510,"esporte_lazer",49.9
"500c54b4910a5312b3afc7ab377b1a98",1,"437c05a395e9e47f9762e677a7068ce7","f84fa566034f5e8e880a07ec624c56af",2018-03-08 13:55:13.000,4990,1510,"beleza_saude",49.9
"511c6d6720495f07b3130978eb5cd45c",1,"57c580a8fbf3d8374b06bee7b6f4ce31","30a2f535bb48308f991d0b9ad4a8c4bb",2017-06-19 22:15:25.000,4990,1510,"moveis_decoracao",49.9
"5529158408e1c0b045ebb99b4d2fc5ab",1,"183c95ad186f48c320bbac4643829d3f","cab85505710c7cb9b720bceb52b01cee",2018-01-15 21:31:06.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"55bd4049f3befad7afcead7894b3a0e1",1,"f3b8bfa5b86249e75e5c0632acc0e82e","620c87c171fb2a6dd6e8bb4dec959fc6",2018-02-12 11:15:45.000,4990,1510,"beleza_saude",49.9
"576b53e8a0ba4dbac33bb12976bf8754",1,"98ec655119c24de03b804696821f3955","620c87c171fb2a6dd6e8bb4dec959fc6",2018-03-01 08:10:26.000,4990,1510,"beleza_saude",49.9
"5911ba3eb3648e7f6f55ebbed69f5daa",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-25 19:37:12.000,4990,1510,"perfumaria",49.9
"5be6e9f87bc75b1fc82974ba71ba94f0",1,"d8f621c2b03d05f32d7a5a856db76953","6426d21aca402a131fc0a5d0960a3c90",2017-07-05 14:25:18.000,4990,1510,"esporte_lazer",49.9
"5d366aa092ca44b2efb23f0c5d1e3726",1,"951b0c4b9f14bd5f821ceffb3cd6bdeb","620c87c171fb2a6dd6e8bb4dec959fc6",2017-06-22 15:50:22.000,4990,1510,"beleza_saude",49.9
"61a7f6ac7afdcaf8a5b907eceefc0b33",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2017-12-13 09:31:43.000,4990,1510,"esporte_lazer",49.9
"6448b940e7bdf635ae69dca1b81077bc",1,"17636e3c15333148e25253db631a2d7d","5dceca129747e92ff8ef7a997dc4f8ca",2017-05-12 19:25:18.000,4990,1510,"fashion_esporte",49.9
"692e7d25750bbb62e2dff64355fe3146",1,"ce04dcb7aa96ad49d4933f3d4a9f8eb7","dc8798cbf453b7e0f98745e396cc5616",2017-09-29 15:05:41.000,4990,1510,"fashion_roupa_masculina",49.9
"693868f7e2e4ec2b5d0f1f35daee6917",1,"2078312a2dcf1fcd8a38eabcf5dd033a","30a2f535bb48308f991d0b9ad4a8c4bb",2018-02-06 14:21:19.000,4990,1510,"moveis_decoracao",49.9
"6997560e71f5b7034a1d4fdb2c3ce436",1,"87283a98b24f9f1ac3a31b631073cf47","cab85505710c7cb9b720bceb52b01cee",2017-10-27 10:56:31.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"6a93cbb588894c2518200e99a8fc2c2d",1,"d0fe4295267f15ccaceac4fb233d8c9a","0db783cfcd3b73998abc6e10e59a102f",2017-05-25 04:03:04.000,4990,1510,"informatica_acessorios",49.9
"708819b15b92924c2b0045e5e0a41c5a",1,"e280caebcad1b90e624d461e53c2e800","236585a4ddb5fea9fa40233e2249ed91",2018-01-24 02:11:37.000,4990,1510,"informatica_acessorios",49.9
"7a8345d4e981fc3d89b402f3e9978d15",1,"081476f0ad46b45e23bbd0f3d1d4dd98","6edacfd9f9074789dad6d62ba7950b9c",2017-11-30 12:54:54.000,4990,1510,"utilidades_domesticas",49.9
"7c4e92688bbdf813835ed157b4173928",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-10 12:28:54.000,4990,1510,"perfumaria",49.9
"7d0144fb77e164cc237e6aa0cb4d3a01",1,"d0fe4295267f15ccaceac4fb233d8c9a","0db783cfcd3b73998abc6e10e59a102f",2017-08-31 20:30:17.000,4990,1510,"informatica_acessorios",49.9
"8019e5f3a23ce0342b60a67f3fda2c65",1,"875bee7b8010ed5307538425241dda8a","6a8b085f816a1f75f92dbac6eb545f8f",2017-12-11 04:15:40.000,4990,1510,"automotivo",49.9
"811aa634f1f023214663b65ce71832d1",1,"f7a17d2c51d9df89a4f1711c4ac17f33","f8db351d8c4c4c22c6835c19a46f01b0",2018-02-01 03:16:53.000,4990,1510,"utilidades_domesticas",49.9
"8388d391539ea5ba452606fbae76e68e",1,"083ffd30820b592e294de7ed668ff975","f8db351d8c4c4c22c6835c19a46f01b0",2017-06-21 23:25:10.000,4990,1510,"informatica_acessorios",49.9
"86dfa937c43f021fdd93264d20c8537b",1,"516a7c0b152777ac153b6ff568582222","a1544b9ea0b2390e020537d4daa89049",2017-09-14 05:04:13.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"86fafaeca020f3aecf950cc1fe6c68da",1,"c5f66f76350a831902c397fd9ebcdedc","41b39e28db005d9731d9d485a83b4c38",2017-09-27 22:15:17.000,4990,1510,"cama_mesa_banho",49.9
"8a43a2a954395f1f2911a8280575ab9c",1,"b2b3fbcc207fc52d44daff257e7c491c","dc8798cbf453b7e0f98745e396cc5616",2017-06-19 19:42:12.000,4990,1510,"fashion_roupa_masculina",49.9
"8ca359188415aaef358f04e23e462a43",1,"083ffd30820b592e294de7ed668ff975","f8db351d8c4c4c22c6835c19a46f01b0",2017-09-28 13:15:18.000,4990,1510,"informatica_acessorios",49.9
"93f13382cc5261b3bb59d8f2edc52b73",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2017-10-31 07:56:10.000,4990,1510,"esporte_lazer",49.9
"93fd94c99b582fd7ccdf72b3721e34ea",1,"a70d74f54feefedd8108c45553766340","a6fe7de3d16f6149ffe280349a8535a0",2017-10-13 09:56:18.000,4990,1510,"fashion_underwear_e_moda_praia",49.9
"943eaec3487658de2dc5291e9c051e51",1,"083ffd30820b592e294de7ed668ff975","f8db351d8c4c4c22c6835c19a46f01b0",2017-05-25 11:55:23.000,4990,1510,"informatica_acessorios",49.9
"94b036e9c8d7275cda2d1a19c6fe11de",1,"87283a98b24f9f1ac3a31b631073cf47","cab85505710c7cb9b720bceb52b01cee",2017-08-14 04:24:37.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"952634393483fd90dea9be0d3c8ea581",1,"d0fac709247e97e9b44a5351891ef9f3","7178f9f4dd81dcef02f62acdf8151e01",2017-05-29 15:25:16.000,4990,1510,"automotivo",49.9
"9547cf4fe1b6c195402362f33448186a",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2017-09-06 13:10:22.000,4990,1510,"perfumaria",49.9
"957b2a53b998f467d33357ec24b2b467",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-16 11:09:19.000,4990,1510,"perfumaria",49.9
"99c9fec8ab028336e605f216e55337e6",1,"a323784ac31c377c5ecaa26b8cb155db","7178f9f4dd81dcef02f62acdf8151e01",2017-12-12 09:19:17.000,4990,1510,"informatica_acessorios",49.9
"9a01e11eb3e82a6d9e7bd3f3acafa7ca",1,"437c05a395e9e47f9762e677a7068ce7","f84fa566034f5e8e880a07ec624c56af",2018-03-08 15:35:24.000,4990,1510,"beleza_saude",49.9
"9acb81a52c99975f357641bb6886cd8e",1,"437c05a395e9e47f9762e677a7068ce7","f84fa566034f5e8e880a07ec624c56af",2018-03-08 02:51:03.000,4990,1510,"beleza_saude",49.9
"9c038e10f14d12a96939a0176c4ecc99",1,"87283a98b24f9f1ac3a31b631073cf47","cab85505710c7cb9b720bceb52b01cee",2017-06-14 23:02:47.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"9c96fac210f67f329b80d898001fee09",1,"d0fe4295267f15ccaceac4fb233d8c9a","0db783cfcd3b73998abc6e10e59a102f",2017-11-28 03:12:30.000,4990,1510,"informatica_acessorios",49.9
"9ceb39f6dd30ca18e40696a0ea01d09a",1,"f7a17d2c51d9df89a4f1711c4ac17f33","f8db351d8c4c4c22c6835c19a46f01b0",2018-02-26 10:07:42.000,4990,1510,"utilidades_domesticas",49.9
"9eaec2635ebf99416ead21c62ef53f67",1,"b17a4e7b997ea645dd323bb1bed802ac","c0f783394e37cd9c9d7f5f81141450fa",2017-12-19 17:31:10.000,4990,1510,"",49.9
"a08dbd25a53b850542e9dd616f5d9120",1,"0c11c1f74fff6ffafd9ad22804132dac","128639473a139ac0f3e5f5ade55873a5",2018-02-22 19:46:48.000,4990,1510,"market_place",49.9
"a0ed4ee4837f4807030d5ebbe2ea16e2",1,"b53f20c2b12a4b9821ce57f46a7d1cae","4d6d651bd7684af3fffabd5f08d12e5a",2018-02-06 22:09:45.000,4990,1510,"esporte_lazer",49.9
"a1b9f97c297857f45e57da6387381de5",1,"59c1840441f4df065f52760bf51a8442","cab85505710c7cb9b720bceb52b01cee",2017-08-03 14:05:25.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"a24b70bd7c0e606f160120c5114a303d",1,"362b773250263786dd58670d2df42c3b","4c2b230173bb36f9b240f2b8ac11786e",2017-11-03 12:08:05.000,4990,1510,"esporte_lazer",49.9
"a43ab3ca4b7adf45f88bfd99b56816c5",1,"bcb4f6803e8889a70dc5ed14c2f5f785","897060da8b9a21f655304d50fd935913",2017-08-24 18:10:14.000,4990,1510,"informatica_acessorios",49.9
"a7255b91d9eb85148e57c8238cc67214",1,"183c95ad186f48c320bbac4643829d3f","cab85505710c7cb9b720bceb52b01cee",2017-12-21 18:31:43.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"aadb1fe538675aa88c90a42a6ef92dc9",1,"f7a17d2c51d9df89a4f1711c4ac17f33","f8db351d8c4c4c22c6835c19a46f01b0",2018-01-26 13:53:33.000,4990,1510,"utilidades_domesticas",49.9
"acc2a63ccf0116a0851f085f5f19b7a0",1,"8d98dedc3c19de17f1a090195e85d6b6","fa40cc5b934574b62717c68f3d678b6d",2017-06-07 03:55:20.000,4990,1510,"brinquedos",49.9
"b107eb8ab6fb9b94db25911d4a2b378e",1,"d4937a7e8d3db0f265d1f0302308bb12","e5a3438891c0bfdb9394643f95273d8e",2017-08-30 14:45:18.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"b1adda8b2734d4a0bae4885a90722859",1,"473795a355d29305c3ea6b156833adf5","620c87c171fb2a6dd6e8bb4dec959fc6",2018-01-26 14:04:29.000,4990,1510,"perfumaria",49.9
"b4172815f53972366f125cc2b0e28ca7",1,"1ec486885049bbb9b79351d150ed18c4","cab85505710c7cb9b720bceb52b01cee",2017-07-21 20:45:17.000,4990,1510,"fashion_bolsas_e_acessorios",49.9
"b54b2577f6ecb6dd8fca5890dfc26633",1,"425db55cb3b0f5b18a2d9964da31c3c0","2a84855fd20af891be03bc5924d2b453",2018-02-05 10:35:37.000,4990,1510,"papelaria",49.9
"b5ded8632f7c8aaa2943a68ee15a2a8f",1,"5ab02ca028398131a5ae91401eb49788","80e6699fe29150b372a0c8a1ebf7dcc8",2017-12-01 21:00:27.000,4990,1510,"esporte_lazer",49.9
"b78e1e59e42553fbbc9948d04ef0539f",1,"083ffd30820b592e294de7ed668ff975","f8db351d8c4c4c22c6835c19a46f01b0",2017-08-17 14:50:08.000,4990,1510,"informatica_acessorios",49.9
"b99b9831e4b244971d7fee83d5a69ee0",1,"fdd6cd13962a20732851bc7cefd37549","e21a1e8be4715b0fcfd5385643bc49c4",2017-06-01 16:25:18.000,4990,1510,"cama_mesa_banho",49.9
"c12dd32bdb7a0c2ea2d590a7c1f32b01",1,"b53f20c2b12a4b9821ce57f46a7d1cae","4d6d651bd7684af3fffabd5f08d12e5a",2018-01-04 14:37:24.000,4990,1510,"esporte_lazer",49.9
