Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2016-05-18 00:00:00.000,"^DJI",17636.2207,17418.2109,17501.2793,17526.6191,79120000,17526.6191,"Dow Jones Industrial Average"
2016-05-17 00:00:00.000,"^DJI",17701.4609,17469.9199,17701.4609,17529.9805,103260000,17529.9805,"Dow Jones Industrial Average"
2016-05-16 00:00:00.000,"^DJI",17755.8008,17531.7598,17531.7598,17710.7109,88440000,17710.7109,"Dow Jones Industrial Average"
2016-05-13 00:00:00.000,"^DJI",17734.7402,17512.4805,17711.1191,17535.3203,86640000,17535.3203,"Dow Jones Industrial Average"
2016-05-12 00:00:00.000,"^DJI",17798.1895,17625.3809,17711.1191,17720.5,88560000,17720.5,"Dow Jones Industrial Average"
2016-05-11 00:00:00.000,"^DJI",17919.0293,17711.0508,17919.0293,17711.1191,87390000,17711.1191,"Dow Jones Industrial Average"
2016-05-10 00:00:00.000,"^DJI",17934.6094,17726.6602,17726.6602,17928.3496,75790000,17928.3496,"Dow Jones Industrial Average"
2016-05-09 00:00:00.000,"^DJI",17783.1602,17668.3809,17743.8496,17705.9102,85590000,17705.9102,"Dow Jones Industrial Average"
2016-05-06 00:00:00.000,"^DJI",17744.5391,17580.3809,17650.3008,17740.6309,80020000,17740.6309,"Dow Jones Industrial Average"
2016-05-05 00:00:00.000,"^DJI",17736.1094,17615.8203,17664.4805,17660.7109,81530000,17660.7109,"Dow Jones Industrial Average"
2016-05-04 00:00:00.000,"^DJI",17738.0605,17609.0098,17735.0195,17651.2598,95020000,17651.2598,"Dow Jones Industrial Average"
2016-05-03 00:00:00.000,"^DJI",17870.75,17670.8809,17870.75,17750.9102,97060000,17750.9102,"Dow Jones Industrial Average"
2016-05-02 00:00:00.000,"^DJI",17912.3496,17773.7109,17783.7793,17891.1602,80100000,17891.1602,"Dow Jones Industrial Average"
2016-04-29 00:00:00.000,"^DJI",17814.8301,17651.9805,17813.0898,17773.6406,136670000,17773.6406,"Dow Jones Industrial Average"
2016-04-28 00:00:00.000,"^DJI",18035.7305,17796.5508,18023.8809,17830.7598,100920000,17830.7598,"Dow Jones Industrial Average"
2016-04-27 00:00:00.000,"^DJI",18084.6602,17920.2598,17996.1406,18041.5508,109090000,18041.5508,"Dow Jones Industrial Average"
2016-04-26 00:00:00.000,"^DJI",18043.7695,17934.1699,17987.3809,17990.3203,92570000,17990.3203,"Dow Jones Industrial Average"
2016-04-25 00:00:00.000,"^DJI",17990.9395,17855.5508,17990.9395,17977.2402,83770000,17977.2402,"Dow Jones Industrial Average"
2016-04-22 00:00:00.000,"^DJI",18026.8496,17909.8906,17985.0508,18003.75,134120000,18003.75,"Dow Jones Industrial Average"
2016-04-21 00:00:00.000,"^DJI",18107.2891,17963.8906,18092.8398,17982.5195,102720000,17982.5195,"Dow Jones Industrial Average"
2016-04-20 00:00:00.000,"^DJI",18167.6309,18031.2109,18059.4902,18096.2695,100210000,18096.2695,"Dow Jones Industrial Average"
2016-04-19 00:00:00.000,"^DJI",18103.4609,17984.4297,18012.0996,18053.5996,89820000,18053.5996,"Dow Jones Industrial Average"
2016-04-18 00:00:00.000,"^DJI",18009.5293,17848.2207,17890.1992,18004.1602,89390000,18004.1602,"Dow Jones Industrial Average"
2016-04-15 00:00:00.000,"^DJI",17937.6504,17867.4102,17925.9492,17897.4609,118160000,17897.4609,"Dow Jones Industrial Average"
2016-04-14 00:00:00.000,"^DJI",17962.1406,17885.4395,17912.25,17926.4297,84510000,17926.4297,"Dow Jones Industrial Average"
2016-04-13 00:00:00.000,"^DJI",17918.3496,17741.6602,17741.6602,17908.2793,91710000,17908.2793,"Dow Jones Industrial Average"
2016-04-12 00:00:00.000,"^DJI",17744.4297,17553.5703,17571.3398,17721.25,81020000,17721.25,"Dow Jones Industrial Average"
2016-04-11 00:00:00.000,"^DJI",17731.6309,17555.9004,17586.4805,17556.4102,107100000,17556.4102,"Dow Jones Industrial Average"
2016-04-08 00:00:00.000,"^DJI",17694.5098,17528.1602,17555.3906,17576.9609,79990000,17576.9609,"Dow Jones Industrial Average"
2016-04-07 00:00:00.000,"^DJI",17687.2793,17484.2305,17687.2793,17541.9609,90120000,17541.9609,"Dow Jones Industrial Average"
2016-04-06 00:00:00.000,"^DJI",17723.5508,17542.5391,17605.4492,17716.0508,99410000,17716.0508,"Dow Jones Industrial Average"
2016-04-05 00:00:00.000,"^DJI",17718.0293,17579.5605,17718.0293,17603.3203,115230000,17603.3203,"Dow Jones Industrial Average"
2016-04-04 00:00:00.000,"^DJI",17806.3809,17710.6699,17799.3906,17737,85230000,17737,"Dow Jones Industrial Average"
2016-04-01 00:00:00.000,"^DJI",17811.4805,17568.0195,17661.7402,17792.75,104890000,17792.75,"Dow Jones Industrial Average"
2016-03-31 00:00:00.000,"^DJI",17755.6992,17669.7207,17716.0508,17685.0898,102600000,17685.0898,"Dow Jones Industrial Average"
2016-03-30 00:00:00.000,"^DJI",17790.1094,17652.3594,17652.3594,17716.6602,79330000,17716.6602,"Dow Jones Industrial Average"
2016-03-29 00:00:00.000,"^DJI",17642.8105,17434.2695,17512.5801,17633.1094,86160000,17633.1094,"Dow Jones Industrial Average"
2016-03-28 00:00:00.000,"^DJI",17583.8105,17493.0293,17526.0801,17535.3906,70460000,17535.3906,"Dow Jones Industrial Average"
2016-03-24 00:00:00.000,"^DJI",17517.1406,17399.0098,17485.3301,17515.7305,84100000,17515.7305,"Dow Jones Industrial Average"
2016-03-23 00:00:00.000,"^DJI",17588.8105,17486.2695,17588.8105,17502.5898,84240000,17502.5898,"Dow Jones Industrial Average"
2016-03-22 00:00:00.000,"^DJI",17648.9395,17540.4199,17602.7109,17582.5703,95450000,17582.5703,"Dow Jones Industrial Average"
2016-03-21 00:00:00.000,"^DJI",17644.9707,17551.2793,17589.6992,17623.8691,84410000,17623.8691,"Dow Jones Industrial Average"
2016-03-18 00:00:00.000,"^DJI",17620.5801,17481.4902,17481.4902,17602.3008,321230000,17602.3008,"Dow Jones Industrial Average"
2016-03-17 00:00:00.000,"^DJI",17529.0098,17297.6504,17321.3809,17481.4902,117990000,17481.4902,"Dow Jones Industrial Average"
2016-03-16 00:00:00.000,"^DJI",17379.1797,17204.0703,17249.3398,17325.7598,118710000,17325.7598,"Dow Jones Industrial Average"
2016-03-15 00:00:00.000,"^DJI",17251.6992,17120.3496,17217.1504,17251.5293,92830000,17251.5293,"Dow Jones Industrial Average"
2016-03-14 00:00:00.000,"^DJI",17275.0703,17161.1602,17207.4902,17229.1309,96350000,17229.1309,"Dow Jones Industrial Average"
2016-03-11 00:00:00.000,"^DJI",17220.0898,17014.9902,17014.9902,17213.3105,123420000,17213.3105,"Dow Jones Industrial Average"
2016-03-10 00:00:00.000,"^DJI",17130.1094,16821.8594,17006.0508,16995.1309,117570000,16995.1309,"Dow Jones Industrial Average"
2016-03-09 00:00:00.000,"^DJI",17048.5,16947.9395,16969.1699,17000.3594,116690000,17000.3594,"Dow Jones Industrial Average"
2016-03-08 00:00:00.000,"^DJI",17072.7891,16921.5098,17050.6699,16964.0996,108380000,16964.0996,"Dow Jones Industrial Average"
2016-03-07 00:00:00.000,"^DJI",17099.25,16940.4805,16991.2891,17073.9492,100290000,17073.9492,"Dow Jones Industrial Average"
2016-03-04 00:00:00.000,"^DJI",17062.3809,16898.8398,16945,17006.7695,106910000,17006.7695,"Dow Jones Industrial Average"
2016-03-03 00:00:00.000,"^DJI",16944.3105,16820.7305,16896.1699,16943.9004,91110000,16943.9004,"Dow Jones Industrial Average"
2016-03-02 00:00:00.000,"^DJI",16900.1699,16766.3203,16851.1699,16899.3203,104470000,16899.3203,"Dow Jones Industrial Average"
2016-03-01 00:00:00.000,"^DJI",16865.5605,16545.6699,16545.6699,16865.0801,105050000,16865.0801,"Dow Jones Industrial Average"
2016-02-29 00:00:00.000,"^DJI",16726.1191,16510.4004,16634.1504,16516.5,126220000,16516.5,"Dow Jones Industrial Average"
2016-02-26 00:00:00.000,"^DJI",16795.9805,16623.9102,16712.6992,16639.9707,98480000,16639.9707,"Dow Jones Industrial Average"
2016-02-25 00:00:00.000,"^DJI",16697.9805,16458.4199,16504.3809,16697.2891,94120000,16697.2891,"Dow Jones Industrial Average"
2016-02-24 00:00:00.000,"^DJI",16507.3906,16165.8604,16418.8398,16484.9902,93620000,16484.9902,"Dow Jones Industrial Average"
2016-02-23 00:00:00.000,"^DJI",16610.3906,16403.5293,16610.3906,16431.7793,98170000,16431.7793,"Dow Jones Industrial Average"
2016-02-22 00:00:00.000,"^DJI",16664.2402,16417.1309,16417.1309,16620.6602,102240000,16620.6602,"Dow Jones Industrial Average"
2016-02-19 00:00:00.000,"^DJI",16410.9609,16278,16410.9609,16391.9902,134340000,16391.9902,"Dow Jones Industrial Average"
2016-02-18 00:00:00.000,"^DJI",16511.8398,16390.4297,16483.7598,16413.4297,104950000,16413.4297,"Dow Jones Industrial Average"
2016-02-17 00:00:00.000,"^DJI",16486.1191,16217.9805,16217.9805,16453.8301,124080000,16453.8301,"Dow Jones Industrial Average"
2016-02-16 00:00:00.000,"^DJI",16196.4102,16012.3896,16012.3896,16196.4102,142030000,16196.4102,"Dow Jones Industrial Average"
2016-02-12 00:00:00.000,"^DJI",15974.04,15691.6201,15691.6201,15973.8398,132550000,15973.8398,"Dow Jones Industrial Average"
2016-02-11 00:00:00.000,"^DJI",15897.8203,15503.0098,15897.8203,15660.1797,172070000,15660.1797,"Dow Jones Industrial Average"
2016-02-10 00:00:00.000,"^DJI",16201.8896,15899.9102,16035.6104,15914.7402,122290000,15914.7402,"Dow Jones Industrial Average"
2016-02-09 00:00:00.000,"^DJI",16136.6201,15881.1104,16005.4102,16014.3799,127740000,16014.3799,"Dow Jones Industrial Average"
2016-02-08 00:00:00.000,"^DJI",16147.5098,15803.5498,16147.5098,16027.0498,165880000,16027.0498,"Dow Jones Industrial Average"
2016-02-05 00:00:00.000,"^DJI",16423.6309,16129.8096,16417.9492,16204.9697,139010000,16204.9697,"Dow Jones Industrial Average"
2016-02-04 00:00:00.000,"^DJI",16485.8398,16266.1602,16329.6699,16416.5801,131490000,16416.5801,"Dow Jones Industrial Average"
2016-02-03 00:00:00.000,"^DJI",16381.6904,15960.4502,16186.2002,16336.6602,141870000,16336.6602,"Dow Jones Industrial Average"
2016-02-02 00:00:00.000,"^DJI",16420.2109,16108.4404,16420.2109,16153.54,126210000,16153.54,"Dow Jones Industrial Average"
2016-02-01 00:00:00.000,"^DJI",16510.9805,16299.4697,16453.6309,16449.1797,114450000,16449.1797,"Dow Jones Industrial Average"
2016-01-29 00:00:00.000,"^DJI",16466.3008,16090.2598,16090.2598,16466.3008,217940000,16466.3008,"Dow Jones Industrial Average"
2016-01-28 00:00:00.000,"^DJI",16102.1396,15863.7197,15960.2803,16069.6396,130120000,16069.6396,"Dow Jones Industrial Average"
2016-01-27 00:00:00.000,"^DJI",16235.0303,15878.2998,16168.7402,15944.46,138350000,15944.46,"Dow Jones Industrial Average"
2016-01-26 00:00:00.000,"^DJI",16185.79,15893.1602,15893.1602,16167.2305,118210000,16167.2305,"Dow Jones Industrial Average"
2016-01-25 00:00:00.000,"^DJI",16086.46,15880.1504,16086.46,15885.2197,123250000,15885.2197,"Dow Jones Industrial Average"
2016-01-22 00:00:00.000,"^DJI",16136.79,15921.0996,15921.0996,16093.5098,145850000,16093.5098,"Dow Jones Industrial Average"
2016-01-21 00:00:00.000,"^DJI",16038.5898,15704.6602,15768.8701,15882.6797,145140000,15882.6797,"Dow Jones Industrial Average"
2016-01-20 00:00:00.000,"^DJI",15989.4502,15450.5596,15989.4502,15766.7402,191870000,15766.7402,"Dow Jones Industrial Average"
2016-01-19 00:00:00.000,"^DJI",16171.96,15900.25,16009.4502,16016.0195,144360000,16016.0195,"Dow Jones Industrial Average"
2016-01-15 00:00:00.000,"^DJI",16354.3301,15842.1104,16354.3301,15988.0801,239210000,15988.0801,"Dow Jones Industrial Average"
2016-01-14 00:00:00.000,"^DJI",16482.0508,16075.1201,16159.0098,16379.0498,158830000,16379.0498,"Dow Jones Industrial Average"
2016-01-13 00:00:00.000,"^DJI",16593.5098,16123.2002,16526.6309,16151.4102,153530000,16151.4102,"Dow Jones Industrial Average"
2016-01-12 00:00:00.000,"^DJI",16591.3496,16322.0703,16419.1094,16516.2207,117480000,16516.2207,"Dow Jones Industrial Average"
2016-01-11 00:00:00.000,"^DJI",16461.8496,16232.0303,16358.71,16398.5703,127790000,16398.5703,"Dow Jones Industrial Average"
2016-01-08 00:00:00.000,"^DJI",16651.8906,16314.5703,16519.1699,16346.4502,141850000,16346.4502,"Dow Jones Industrial Average"
2016-01-07 00:00:00.000,"^DJI",16888.3594,16463.6309,16888.3594,16514.0996,176240000,16514.0996,"Dow Jones Industrial Average"
2016-01-06 00:00:00.000,"^DJI",17154.8301,16817.6191,17154.8301,16906.5098,120250000,16906.5098,"Dow Jones Industrial Average"
2016-01-05 00:00:00.000,"^DJI",17195.8398,17038.6094,17147.5,17158.6602,105750000,17158.6602,"Dow Jones Industrial Average"
2016-01-04 00:00:00.000,"^DJI",17405.4805,16957.6309,17405.4805,17148.9395,148060000,17148.9395,"Dow Jones Industrial Average"
2015-12-31 00:00:00.000,"^DJI",17590.6602,17421.1602,17590.6602,17425.0293,93690000,17425.0293,"Dow Jones Industrial Average"
2015-12-30 00:00:00.000,"^DJI",17714.1309,17588.8691,17711.9395,17603.8691,59760000,17603.8691,"Dow Jones Industrial Average"
2015-12-29 00:00:00.000,"^DJI",17750.0195,17547.3691,17547.3691,17720.9805,69860000,17720.9805,"Dow Jones Industrial Average"
2015-12-28 00:00:00.000,"^DJI",17536.9004,17437.3398,17535.6602,17528.2695,59770000,17528.2695,"Dow Jones Industrial Average"
2015-12-24 00:00:00.000,"^DJI",17606.3398,17543.9492,17593.2598,17552.1699,40350000,17552.1699,"Dow Jones Industrial Average"
2015-12-23 00:00:00.000,"^DJI",17607.9199,17427.6309,17427.6309,17602.6094,92820000,17602.6094,"Dow Jones Industrial Average"
2015-12-22 00:00:00.000,"^DJI",17451.1094,17242.8594,17253.5508,17417.2695,91570000,17417.2695,"Dow Jones Industrial Average"
2015-12-21 00:00:00.000,"^DJI",17272.3594,17116.7305,17154.9395,17251.6191,114910000,17251.6191,"Dow Jones Industrial Average"
2015-12-18 00:00:00.000,"^DJI",17496.5801,17124.3105,17495.0391,17128.5508,344560000,17128.5508,"Dow Jones Industrial Average"
2015-12-17 00:00:00.000,"^DJI",17796.7598,17493.5,17756.5391,17495.8398,115780000,17495.8398,"Dow Jones Industrial Average"
2015-12-16 00:00:00.000,"^DJI",17784.3594,17483.6797,17530.8496,17749.0898,123790000,17749.0898,"Dow Jones Industrial Average"
2015-12-15 00:00:00.000,"^DJI",17627.6309,17341.1797,17374.7793,17524.9102,123430000,17524.9102,"Dow Jones Industrial Average"
2015-12-14 00:00:00.000,"^DJI",17378.0195,17138.4707,17277.1094,17368.5,142540000,17368.5,"Dow Jones Industrial Average"
2015-12-11 00:00:00.000,"^DJI",17574.75,17230.5,17574.75,17265.2109,134510000,17265.2109,"Dow Jones Industrial Average"
2015-12-10 00:00:00.000,"^DJI",17697.7402,17474.6602,17493.1699,17574.75,107310000,17574.75,"Dow Jones Industrial Average"
2015-12-09 00:00:00.000,"^DJI",17767.6895,17403.5098,17558.1797,17492.3008,122020000,17492.3008,"Dow Jones Industrial Average"
2015-12-08 00:00:00.000,"^DJI",17703.9902,17485.3906,17703.9902,17568,113720000,17568,"Dow Jones Industrial Average"
2015-12-07 00:00:00.000,"^DJI",17845.4902,17639.25,17845.4902,17730.5098,99670000,17730.5098,"Dow Jones Industrial Average"
2015-12-04 00:00:00.000,"^DJI",17866.4707,17482.6797,17482.6797,17847.6309,137650000,17847.6309,"Dow Jones Industrial Average"
2015-12-03 00:00:00.000,"^DJI",17780.5898,17425.5605,17741.5703,17477.6699,126990000,17477.6699,"Dow Jones Industrial Average"
2015-12-02 00:00:00.000,"^DJI",17901.5801,17708.1992,17883.1406,17729.6797,102860000,17729.6797,"Dow Jones Industrial Average"
2015-12-01 00:00:00.000,"^DJI",17895.5,17719.7207,17719.7207,17888.3496,103880000,17888.3496,"Dow Jones Industrial Average"
2015-11-30 00:00:00.000,"^DJI",17837.2402,17719.7891,17802.8398,17719.9199,155560000,17719.9199,"Dow Jones Industrial Average"
2015-11-27 00:00:00.000,"^DJI",17830.3594,17749.3203,17806.0391,17813.3906,82540000,17813.3906,"Dow Jones Industrial Average"
2015-11-25 00:00:00.000,"^DJI",17854.9199,17801.8301,17820.8105,17813.3906,82540000,17813.3906,"Dow Jones Industrial Average"
2015-11-24 00:00:00.000,"^DJI",17862.5996,17683.5098,17770.9004,17812.1895,127170000,17812.1895,"Dow Jones Industrial Average"
2015-11-23 00:00:00.000,"^DJI",17868.1797,17751.5293,17823.6094,17792.6797,134680000,17792.6797,"Dow Jones Industrial Average"
2015-11-20 00:00:00.000,"^DJI",17914.3398,17732.75,17732.75,17823.8105,153140000,17823.8105,"Dow Jones Industrial Average"
2015-11-19 00:00:00.000,"^DJI",17772.9707,17681.9805,17739.8301,17732.75,114630000,17732.75,"Dow Jones Industrial Average"
2015-11-18 00:00:00.000,"^DJI",17752.1602,17485.4902,17485.4902,17737.1602,106810000,17737.1602,"Dow Jones Industrial Average"
2015-11-17 00:00:00.000,"^DJI",17599.3301,17451.4102,17486.9902,17489.5,167190000,17489.5,"Dow Jones Industrial Average"
2015-11-16 00:00:00.000,"^DJI",17483.0098,17210.4297,17229.9395,17483.0098,137590000,17483.0098,"Dow Jones Industrial Average"
2015-11-13 00:00:00.000,"^DJI",17439.25,17238.8906,17439.25,17245.2402,134640000,17245.2402,"Dow Jones Industrial Average"
2015-11-12 00:00:00.000,"^DJI",17691.9297,17443.5,17691.9297,17448.0703,113660000,17448.0703,"Dow Jones Industrial Average"
2015-11-11 00:00:00.000,"^DJI",17807.1797,17696.9102,17769.5,17702.2207,95230000,17702.2207,"Dow Jones Industrial Average"
2015-11-10 00:00:00.000,"^DJI",17768.6602,17657.7207,17724.1309,17758.2109,108640000,17758.2109,"Dow Jones Industrial Average"
2015-11-09 00:00:00.000,"^DJI",17900.7793,17667.7793,17900.7793,17730.4805,121210000,17730.4805,"Dow Jones Industrial Average"
2015-11-06 00:00:00.000,"^DJI",17912.0391,17768.5996,17855.2207,17910.3301,107450000,17910.3301,"Dow Jones Industrial Average"
2015-11-05 00:00:00.000,"^DJI",17929.5098,17779.1895,17871.25,17863.4297,98910000,17863.4297,"Dow Jones Industrial Average"
2015-11-04 00:00:00.000,"^DJI",17964.1191,17828.8301,17929.5801,17867.5801,99890000,17867.5801,"Dow Jones Industrial Average"
2015-11-03 00:00:00.000,"^DJI",17977.8496,17796.0195,17819.7402,17918.1504,92290000,17918.1504,"Dow Jones Industrial Average"
2015-11-02 00:00:00.000,"^DJI",17845.9004,17655.0195,17672.6191,17828.7598,100840000,17828.7598,"Dow Jones Industrial Average"
2015-10-30 00:00:00.000,"^DJI",17799.9609,17662.8691,17756.5996,17663.5391,149250000,17663.5391,"Dow Jones Industrial Average"
2015-10-29 00:00:00.000,"^DJI",17786,17684.7207,17771.5,17755.8008,90300000,17755.8008,"Dow Jones Industrial Average"
2015-10-28 00:00:00.000,"^DJI",17779.9492,17556.7109,17586.6895,17779.5195,115630000,17779.5195,"Dow Jones Industrial Average"
2015-10-27 00:00:00.000,"^DJI",17635.1797,17540.5703,17608.8906,17581.4297,113960000,17581.4297,"Dow Jones Industrial Average"
2015-10-26 00:00:00.000,"^DJI",17660.6992,17602.5098,17649.5703,17623.0508,116660000,17623.0508,"Dow Jones Industrial Average"
2015-10-23 00:00:00.000,"^DJI",17679.3691,17525.1094,17525.1094,17646.6992,158090000,17646.6992,"Dow Jones Industrial Average"
2015-10-22 00:00:00.000,"^DJI",17505.1797,17180.8809,17180.8809,17489.1602,152420000,17489.1602,"Dow Jones Industrial Average"
2015-10-21 00:00:00.000,"^DJI",17314.9902,17153.1309,17225.9297,17168.6094,107100000,17168.6094,"Dow Jones Industrial Average"
2015-10-20 00:00:00.000,"^DJI",17264.8809,17147.9902,17228.4707,17217.1094,106670000,17217.1094,"Dow Jones Industrial Average"
2015-10-19 00:00:00.000,"^DJI",17235.9492,17129.1895,17209.4297,17230.5391,118430000,17230.5391,"Dow Jones Industrial Average"
2015-10-16 00:00:00.000,"^DJI",17220.0195,17107.3496,17141.75,17215.9707,145880000,17215.9707,"Dow Jones Industrial Average"
2015-10-15 00:00:00.000,"^DJI",17144.4199,16933.5703,16944.8594,17141.75,122960000,17141.75,"Dow Jones Industrial Average"
2015-10-14 00:00:00.000,"^DJI",17111.3809,16887.6699,17079.0801,16924.75,120110000,16924.75,"Dow Jones Industrial Average"
2015-10-13 00:00:00.000,"^DJI",17172.8105,17034.4492,17113.5508,17081.8906,99400000,17081.8906,"Dow Jones Industrial Average"
2015-10-12 00:00:00.000,"^DJI",17139.2109,17064.5801,17082.2891,17131.8594,72500000,17131.8594,"Dow Jones Industrial Average"
2015-10-09 00:00:00.000,"^DJI",17110.8809,17027.2305,17054.6895,17084.4902,103730000,17084.4902,"Dow Jones Industrial Average"
2015-10-08 00:00:00.000,"^DJI",17081.2793,16859.3398,16904.1699,17050.75,100730000,17050.75,"Dow Jones Industrial Average"
2015-10-07 00:00:00.000,"^DJI",16963.3008,16765,16805.4199,16912.2891,115690000,16912.2891,"Dow Jones Industrial Average"
2015-10-06 00:00:00.000,"^DJI",16865.0898,16746.0293,16774.0195,16790.1895,120010000,16790.1895,"Dow Jones Industrial Average"
2015-10-05 00:00:00.000,"^DJI",16798.3691,16502.0996,16502.0996,16776.4297,127660000,16776.4297,"Dow Jones Industrial Average"
2015-10-02 00:00:00.000,"^DJI",16472.7695,16013.6602,16258.25,16472.3691,136870000,16472.3691,"Dow Jones Industrial Average"
2015-10-01 00:00:00.000,"^DJI",16348.8701,16073.8203,16278.6201,16272.0098,111420000,16272.0098,"Dow Jones Industrial Average"
2015-09-30 00:00:00.000,"^DJI",16297.5996,16057.0801,16057.0801,16284.7002,145740000,16284.7002,"Dow Jones Industrial Average"
2015-09-29 00:00:00.000,"^DJI",16118.8896,15942.3701,16001.7598,16049.1299,121160000,16049.1299,"Dow Jones Industrial Average"
2015-09-28 00:00:00.000,"^DJI",16313.2598,15981.8496,16313.2598,16001.8896,139930000,16001.8896,"Dow Jones Industrial Average"
2015-09-25 00:00:00.000,"^DJI",16465.2305,16205.0703,16205.0703,16314.6699,130790000,16314.6699,"Dow Jones Industrial Average"
2015-09-24 00:00:00.000,"^DJI",16257.1104,16016.3604,16257.1104,16201.3203,122220000,16201.3203,"Dow Jones Industrial Average"
2015-09-23 00:00:00.000,"^DJI",16355.29,16211.9805,16332.8096,16279.8896,86030000,16279.8896,"Dow Jones Industrial Average"
2015-09-22 00:00:00.000,"^DJI",16477.4492,16221.7305,16477.4492,16330.4697,119010000,16330.4697,"Dow Jones Industrial Average"
2015-09-21 00:00:00.000,"^DJI",16578.5996,16391.8809,16406.0996,16510.1895,90730000,16510.1895,"Dow Jones Industrial Average"
2015-09-18 00:00:00.000,"^DJI",16674.7402,16343.7598,16674.7402,16384.5801,341690000,16384.5801,"Dow Jones Industrial Average"
2015-09-17 00:00:00.000,"^DJI",16933.4297,16639.9297,16738.0801,16674.7402,129600000,16674.7402,"Dow Jones Industrial Average"
2015-09-16 00:00:00.000,"^DJI",16755.9805,16593.9004,16599.5098,16739.9492,99620000,16739.9492,"Dow Jones Industrial Average"
2015-09-15 00:00:00.000,"^DJI",16644.1094,16382.5801,16382.5801,16599.8496,93050000,16599.8496,"Dow Jones Industrial Average"
2015-09-14 00:00:00.000,"^DJI",16450.8594,16330.8701,16450.8594,16370.96,92660000,16370.96,"Dow Jones Industrial Average"
2015-09-11 00:00:00.000,"^DJI",16434.7598,16244.6504,16330.4004,16433.0898,104630000,16433.0898,"Dow Jones Industrial Average"
2015-09-10 00:00:00.000,"^DJI",16441.9395,16212.0801,16252.5703,16330.4004,122690000,16330.4004,"Dow Jones Industrial Average"
2015-09-09 00:00:00.000,"^DJI",16664.6504,16220.0996,16505.0391,16253.5703,118790000,16253.5703,"Dow Jones Industrial Average"
2015-09-08 00:00:00.000,"^DJI",16503.4102,16109.9297,16109.9297,16492.6797,123870000,16492.6797,"Dow Jones Industrial Average"
2015-09-04 00:00:00.000,"^DJI",16371.7598,16026.6104,16371.7598,16102.3799,127270000,16102.3799,"Dow Jones Industrial Average"
2015-09-03 00:00:00.000,"^DJI",16550.0703,16317.3096,16364.3398,16374.7598,109730000,16374.7598,"Dow Jones Industrial Average"
2015-09-02 00:00:00.000,"^DJI",16352.5801,16058.3496,16058.3496,16351.3799,133480000,16351.3799,"Dow Jones Industrial Average"
2015-09-01 00:00:00.000,"^DJI",16528.0293,15979.9502,16528.0293,16058.3496,171390000,16058.3496,"Dow Jones Industrial Average"
2015-08-31 00:00:00.000,"^DJI",16388.2598,16444.0508,16632.0195,16528.0293,141440000,16528.0293,"Dow Jones Industrial Average"
2015-08-28 00:00:00.000,"^DJI",16669.9707,16535.1797,16649.4199,16643.0098,131790000,16643.0098,"Dow Jones Industrial Average"
2015-08-27 00:00:00.000,"^DJI",16666.6895,16285.5098,16285.5098,16654.7695,171980000,16654.7695,"Dow Jones Industrial Average"
2015-08-26 00:00:00.000,"^DJI",16303.75,15676.2598,15676.2598,16285.5098,208420000,16285.5098,"Dow Jones Industrial Average"
2015-08-25 00:00:00.000,"^DJI",16312.9404,15651.2402,15882.2695,15666.4404,213220000,15666.4404,"Dow Jones Industrial Average"
2015-08-24 00:00:00.000,"^DJI",16459.75,15370.3301,16459.75,15871.3496,293920000,15871.3496,"Dow Jones Industrial Average"
2015-08-21 00:00:00.000,"^DJI",16990.6895,16459.5508,16990.6895,16459.75,225170000,16459.75,"Dow Jones Industrial Average"
2015-08-20 00:00:00.000,"^DJI",17345.3203,16990.6895,17345.3203,16990.6895,128530000,16990.6895,"Dow Jones Industrial Average"
2015-08-19 00:00:00.000,"^DJI",17517.1895,17282.4199,17508.7402,17348.7305,104720000,17348.7305,"Dow Jones Industrial Average"
2015-08-18 00:00:00.000,"^DJI",17568.4004,17486.4199,17537.3008,17511.3398,79900000,17511.3398,"Dow Jones Industrial Average"
2015-08-17 00:00:00.000,"^DJI",17551.4004,17341.7207,17472.6602,17545.1797,73380000,17545.1797,"Dow Jones Industrial Average"
2015-08-14 00:00:00.000,"^DJI",17492.9004,17394.0605,17410.1191,17477.4004,82120000,17477.4004,"Dow Jones Industrial Average"
2015-08-13 00:00:00.000,"^DJI",17481.7793,17341.3398,17401.6406,17408.25,88550000,17408.25,"Dow Jones Industrial Average"
2015-08-12 00:00:00.000,"^DJI",17423.9004,17125.8105,17382.9297,17402.5098,120400000,17402.5098,"Dow Jones Industrial Average"
2015-08-11 00:00:00.000,"^DJI",17593.5898,17352.6309,17593.5898,17402.8398,103010000,17402.8398,"Dow Jones Industrial Average"
2015-08-10 00:00:00.000,"^DJI",17629.1309,17375.1797,17375.1797,17615.1699,92430000,17615.1699,"Dow Jones Industrial Average"
2015-08-07 00:00:00.000,"^DJI",17414.9395,17279.0801,17414.9395,17373.3809,81800000,17373.3809,"Dow Jones Industrial Average"
2015-08-06 00:00:00.000,"^DJI",17572.0391,17362.8594,17542.6094,17419.75,96170000,17419.75,"Dow Jones Industrial Average"
2015-08-05 00:00:00.000,"^DJI",17661.3691,17492.9004,17555.2402,17540.4707,102450000,17540.4707,"Dow Jones Industrial Average"
2015-08-04 00:00:00.000,"^DJI",17635.7793,17505.5,17596.9297,17550.6895,99060000,17550.6895,"Dow Jones Industrial Average"
