Date,ProductId,Sale Amount
2015-09-22 00:00:00.000,1,57784.600000000006
2015-09-23 00:00:00.000,1,39152.4
2015-09-24 00:00:00.000,1,52579.100000000006
2015-09-25 00:00:00.000,1,64396.799999999996
2015-09-26 00:00:00.000,1,52836
2015-09-27 00:00:00.000,1,44805.6
2015-09-28 00:00:00.000,1,19215.3
2015-09-29 00:00:00.000,1,22210.800000000003
2015-09-30 00:00:00.000,1,57631.7
2015-10-01 00:00:00.000,1,30912
2015-10-02 00:00:00.000,1,53088.3
2015-10-03 00:00:00.000,1,24418.8
2015-10-04 00:00:00.000,1,64854.200000000004
2015-10-05 00:00:00.000,1,27766.8
2015-10-06 00:00:00.000,1,48944
2015-10-07 00:00:00.000,1,25900.8
2015-10-08 00:00:00.000,1,36203.2
2015-10-09 00:00:00.000,1,61112.8
2015-10-10 00:00:00.000,1,48602.999999999993
2015-10-11 00:00:00.000,1,35571
2015-10-12 00:00:00.000,1,31994.1
2015-10-13 00:00:00.000,1,27885.199999999997
2015-10-14 00:00:00.000,1,66847.2
2015-10-15 00:00:00.000,1,33228
2015-10-16 00:00:00.000,1,25304.5
2015-10-17 00:00:00.000,1,53785.600000000006
2015-10-18 00:00:00.000,1,55703.899999999994
2015-10-19 00:00:00.000,1,28862.4
2015-10-20 00:00:00.000,1,33969.4
2015-10-21 00:00:00.000,1,42484
2015-10-22 00:00:00.000,1,17836.5
2015-10-23 00:00:00.000,1,52659.2
2015-10-24 00:00:00.000,1,37906.700000000004
2015-10-25 00:00:00.000,1,24900.800000000003
2015-10-26 00:00:00.000,1,34464.5
2015-10-27 00:00:00.000,1,52161.200000000004
2015-10-28 00:00:00.000,1,64713.7
2015-10-29 00:00:00.000,1,56374.4
2015-10-30 00:00:00.000,1,37860.9
2015-10-31 00:00:00.000,1,36462
2015-11-01 00:00:00.000,1,22338
2015-11-02 00:00:00.000,1,31552.399999999998
2015-11-03 00:00:00.000,1,39512.4
2015-11-04 00:00:00.000,1,30373.2
2015-11-05 00:00:00.000,1,23625
2015-11-06 00:00:00.000,1,35655.4
2015-11-07 00:00:00.000,1,44170.5
2015-11-08 00:00:00.000,1,68515.2
2015-11-09 00:00:00.000,1,32641.9
2015-11-10 00:00:00.000,1,39072
2015-11-11 00:00:00.000,1,51270.5
2015-11-12 00:00:00.000,1,68802.8
2015-11-13 00:00:00.000,1,62138.200000000004
2015-11-14 00:00:00.000,1,46093.200000000004
2015-11-15 00:00:00.000,1,65611
2015-11-16 00:00:00.000,1,42751.799999999996
2015-11-17 00:00:00.000,1,31987.3
2015-11-18 00:00:00.000,1,62235.200000000004
2015-11-19 00:00:00.000,1,20983.2
2015-11-20 00:00:00.000,1,73542
2015-11-21 00:00:00.000,1,50182
2015-11-22 00:00:00.000,1,40964
2015-11-23 00:00:00.000,1,77153.7
2015-11-24 00:00:00.000,1,37437.4
2015-11-25 00:00:00.000,1,72618
2015-11-26 00:00:00.000,1,38163.799999999996
2015-11-27 00:00:00.000,1,60493.7
2015-11-28 00:00:00.000,1,69210.400000000009
2015-11-29 00:00:00.000,1,27822.600000000002
2015-11-30 00:00:00.000,1,55930
2015-12-01 00:00:00.000,1,58980.600000000006
2015-12-02 00:00:00.000,1,50219.6
2015-12-03 00:00:00.000,1,27752.300000000003
2015-12-04 00:00:00.000,1,57027.6
2015-12-05 00:00:00.000,1,31069.5
2015-12-06 00:00:00.000,1,78568.8
2015-12-07 00:00:00.000,1,71506.5
2015-12-08 00:00:00.000,1,63144
2015-12-09 00:00:00.000,1,33346.5
2015-12-10 00:00:00.000,1,59800
2015-12-11 00:00:00.000,1,75779.6
2015-12-12 00:00:00.000,1,45909.6
2015-12-13 00:00:00.000,1,48472.600000000006
2015-12-14 00:00:00.000,1,51590.8
2015-12-15 00:00:00.000,1,50287.5
2015-12-16 00:00:00.000,1,40737.6
2015-12-17 00:00:00.000,1,85907.099999999991
2015-12-18 00:00:00.000,1,53638.200000000004
2015-12-19 00:00:00.000,1,68930.299999999988
2015-12-20 00:00:00.000,1,38272
2015-12-21 00:00:00.000,1,59913.700000000004
2015-12-22 00:00:00.000,1,38022.2
2015-12-23 00:00:00.000,1,67835.8
2015-12-24 00:00:00.000,1,64443.399999999994
2015-12-25 00:00:00.000,1,75052
2015-12-26 00:00:00.000,1,65080.200000000004
2015-12-27 00:00:00.000,1,63656.7
2015-12-28 00:00:00.000,1,52688
2015-12-29 00:00:00.000,1,28443.100000000002
2015-12-30 00:00:00.000,1,57638
2015-12-31 00:00:00.000,1,71988.8
2016-01-01 00:00:00.000,1,63342.6
2016-01-02 00:00:00.000,1,59987.3
2016-01-03 00:00:00.000,1,50692.799999999996
2016-01-04 00:00:00.000,1,60637.5
2016-01-05 00:00:00.000,1,48921.6
2016-01-06 00:00:00.000,1,25855.2
2016-01-07 00:00:00.000,1,53901.600000000006
2016-01-08 00:00:00.000,1,48815.1
2016-01-09 00:00:00.000,1,37365
2016-01-10 00:00:00.000,1,62572.500000000007
2016-01-11 00:00:00.000,1,57639.6
2016-01-12 00:00:00.000,1,59121.200000000004
2016-01-13 00:00:00.000,1,32908.8
2016-01-14 00:00:00.000,1,27604.5
2016-01-15 00:00:00.000,1,38336.2
2016-01-16 00:00:00.000,1,38945.2
2016-01-17 00:00:00.000,1,35287.200000000004
2016-01-18 00:00:00.000,1,86132.2
2016-01-19 00:00:00.000,1,38626
2016-01-20 00:00:00.000,1,31311.3
2016-01-21 00:00:00.000,1,84892.8
2016-01-22 00:00:00.000,1,50623.9
2016-01-23 00:00:00.000,1,81936
2016-01-24 00:00:00.000,1,64653.5
2016-01-25 00:00:00.000,1,38883.2
2016-01-26 00:00:00.000,1,52925.399999999994
2016-01-27 00:00:00.000,1,51552
2016-01-28 00:00:00.000,1,70468.2
2016-01-29 00:00:00.000,1,38986
2016-01-30 00:00:00.000,1,74420
2016-01-31 00:00:00.000,1,72288
2016-02-01 00:00:00.000,1,54589.600000000006
2016-02-02 00:00:00.000,1,69849.599999999991
2016-02-03 00:00:00.000,1,23497.5
2016-02-04 00:00:00.000,1,73900
2016-02-05 00:00:00.000,1,67419.9
2016-02-06 00:00:00.000,1,91826
2016-02-07 00:00:00.000,1,56200.1
2016-02-08 00:00:00.000,1,53400
2016-02-09 00:00:00.000,1,53094.3
2016-02-10 00:00:00.000,1,38975.2
2016-02-11 00:00:00.000,1,81399.3
2016-02-12 00:00:00.000,1,78640.799999999988
2016-02-13 00:00:00.000,1,44300
2016-02-14 00:00:00.000,1,34792.799999999996
2016-02-15 00:00:00.000,1,83029.7
2016-02-16 00:00:00.000,1,35488.200000000004
2016-02-17 00:00:00.000,1,79272.4
2016-02-18 00:00:00.000,1,57950
2016-02-19 00:00:00.000,1,63317.100000000006
2016-02-20 00:00:00.000,1,40229
2016-02-21 00:00:00.000,1,48486.100000000006
2016-02-22 00:00:00.000,1,70882.4
2016-02-23 00:00:00.000,1,38170
2016-02-24 00:00:00.000,1,53403.600000000006
2016-02-25 00:00:00.000,1,35324.799999999996
2016-02-26 00:00:00.000,1,68628
2016-02-27 00:00:00.000,1,55527.200000000004
2016-02-28 00:00:00.000,1,71808
2016-02-29 00:00:00.000,1,30879.199999999997
2016-03-01 00:00:00.000,1,46051.2
2016-03-02 00:00:00.000,1,56591.100000000006
2016-03-03 00:00:00.000,1,29922.2
2016-03-04 00:00:00.000,1,47960.5
2016-03-05 00:00:00.000,1,78115.200000000012
2016-03-06 00:00:00.000,1,53761.5
2016-03-07 00:00:00.000,1,68796
2016-03-08 00:00:00.000,1,62174.7
2016-03-09 00:00:00.000,1,36562
2016-03-10 00:00:00.000,1,31844.8
2016-03-11 00:00:00.000,1,32884.799999999996
2016-03-12 00:00:00.000,1,76591.900000000009
2016-03-13 00:00:00.000,1,46831.200000000004
2016-03-14 00:00:00.000,1,57590
2016-03-15 00:00:00.000,1,38505.6
2016-03-16 00:00:00.000,1,73996.3
2016-03-17 00:00:00.000,1,71669.6
2016-03-18 00:00:00.000,1,45239.4
2016-03-19 00:00:00.000,1,34889
2016-03-20 00:00:00.000,1,72787.200000000012
2016-03-21 00:00:00.000,1,28263.199999999997
2016-03-22 00:00:00.000,1,51860.600000000006
2016-03-23 00:00:00.000,1,32340.800000000003
2016-03-24 00:00:00.000,1,74547
2016-03-25 00:00:00.000,1,43629.6
2016-03-26 00:00:00.000,1,64829.2
2016-03-27 00:00:00.000,1,66484.8
2016-03-28 00:00:00.000,1,75105.299999999988
2016-03-29 00:00:00.000,1,69169
2016-03-30 00:00:00.000,1,73396.900000000009
2016-03-31 00:00:00.000,1,68595.4
2016-04-01 00:00:00.000,1,58088.3
2016-04-02 00:00:00.000,1,26146.4
2016-04-03 00:00:00.000,1,34243
2016-04-04 00:00:00.000,1,32512.8
2016-04-05 00:00:00.000,1,31693.199999999997
2016-04-06 00:00:00.000,1,44368
2016-04-07 00:00:00.000,1,83602.7
2016-04-08 00:00:00.000,1,31098
2016-04-09 00:00:00.000,1,70617.200000000012
2016-04-10 00:00:00.000,1,77873.4
2016-04-11 00:00:00.000,1,63779
2016-04-12 00:00:00.000,1,68062.4
2016-04-13 00:00:00.000,1,95627
2016-04-14 00:00:00.000,1,84062.400000000009
2016-04-15 00:00:00.000,1,52180.5
2016-04-16 00:00:00.000,1,82428.6
2016-04-17 00:00:00.000,1,67977.799999999988
2016-04-18 00:00:00.000,1,52658
2016-04-19 00:00:00.000,1,81613.700000000012
2016-04-20 00:00:00.000,1,63831.6
2016-04-21 00:00:00.000,1,45995.4
2016-04-22 00:00:00.000,1,63019.2
2016-04-23 00:00:00.000,1,51277.5
2016-04-24 00:00:00.000,1,33849.6
2016-04-25 00:00:00.000,1,25611.3
2016-04-26 00:00:00.000,1,29760.000000000004
2016-04-27 00:00:00.000,1,96275.099999999991
2016-04-28 00:00:00.000,1,45824
2016-04-29 00:00:00.000,1,49472.1
2016-04-30 00:00:00.000,1,51770.399999999994
2016-05-01 00:00:00.000,1,38095.200000000004
2016-05-02 00:00:00.000,1,74986.799999999988
2016-05-03 00:00:00.000,1,60664.5
2016-05-04 00:00:00.000,1,64704.000000000007
2016-05-05 00:00:00.000,1,59190.6
2016-05-06 00:00:00.000,1,30709.000000000004
2016-05-07 00:00:00.000,1,43713.1
2016-05-08 00:00:00.000,1,38570
2016-05-09 00:00:00.000,1,81169.200000000012
2016-05-10 00:00:00.000,1,85017.4
2016-05-11 00:00:00.000,1,80049.6
2016-05-12 00:00:00.000,1,43527.6
2016-05-13 00:00:00.000,1,32547.5
2016-05-14 00:00:00.000,1,69208
2016-05-15 00:00:00.000,1,72569.099999999991
2016-05-16 00:00:00.000,1,87280.8
2016-05-17 00:00:00.000,1,58225
2016-05-18 00:00:00.000,1,34560
2016-05-19 00:00:00.000,1,38132.1
2016-05-20 00:00:00.000,1,74308.2
2016-05-21 00:00:00.000,1,41665.5
2016-05-22 00:00:00.000,1,53856
2016-05-23 00:00:00.000,1,48322.5
2016-05-24 00:00:00.000,1,38665
2016-05-25 00:00:00.000,1,74406.5
2016-05-26 00:00:00.000,1,37343.8
2016-05-27 00:00:00.000,1,60967.9
2016-05-28 00:00:00.000,1,38752
2016-05-29 00:00:00.000,1,56571.299999999996
2016-05-30 00:00:00.000,1,43230.799999999996
2016-05-31 00:00:00.000,1,76201.2
2016-06-01 00:00:00.000,1,66959.599999999991
2016-06-02 00:00:00.000,1,98169
2016-06-03 00:00:00.000,1,52272
2016-06-04 00:00:00.000,1,88464.599999999991
2016-06-05 00:00:00.000,1,46762.8
2016-06-06 00:00:00.000,1,46343.700000000004
2016-06-07 00:00:00.000,1,78597
2016-06-08 00:00:00.000,1,58716.500000000007
2016-06-09 00:00:00.000,1,84988.8
2016-06-10 00:00:00.000,1,52679.100000000006
2016-06-11 00:00:00.000,1,34628
2016-06-12 00:00:00.000,1,35306.5
2016-06-13 00:00:00.000,1,85652
2016-06-14 00:00:00.000,1,38886.1
2016-06-15 00:00:00.000,1,48990.4
2016-06-16 00:00:00.000,1,62473.9
2016-06-17 00:00:00.000,1,59290
2016-06-18 00:00:00.000,1,56441.700000000004
2016-06-19 00:00:00.000,1,51306
2016-06-20 00:00:00.000,1,38818
2016-06-21 00:00:00.000,1,40341.6
2016-06-22 00:00:00.000,1,91125
2016-06-23 00:00:00.000,1,73850.400000000009
2016-06-24 00:00:00.000,1,35426.1
2016-06-25 00:00:00.000,1,97094.6
2016-06-26 00:00:00.000,1,73452.599999999991
2016-06-27 00:00:00.000,1,87210
2016-06-28 00:00:00.000,1,28882.699999999997
2016-06-29 00:00:00.000,1,73988
2016-06-30 00:00:00.000,1,37201.100000000006
2016-07-01 00:00:00.000,1,81510
2016-07-02 00:00:00.000,1,72583.5
2016-07-03 00:00:00.000,1,84823.200000000012
2016-07-04 00:00:00.000,1,76619.4
2016-07-05 00:00:00.000,1,59518.200000000004
2016-07-06 00:00:00.000,1,56144.200000000004
2016-07-07 00:00:00.000,1,93532
2016-07-08 00:00:00.000,1,50420.299999999996
2016-07-09 00:00:00.000,1,43043
2016-07-10 00:00:00.000,1,38126
2016-07-11 00:00:00.000,1,68715.2
2016-07-12 00:00:00.000,1,47747.5
2016-07-13 00:00:00.000,1,47000.799999999996
2016-07-14 00:00:00.000,1,37041.899999999994
2016-07-15 00:00:00.000,1,87594.400000000009
2016-07-16 00:00:00.000,1,83828.5
2016-07-17 00:00:00.000,1,86278
2016-07-18 00:00:00.000,1,90831.6
2016-07-19 00:00:00.000,1,79389.599999999991
2016-07-20 00:00:00.000,1,79972.1
2016-07-21 00:00:00.000,1,34208.200000000004
2016-07-22 00:00:00.000,1,106159.5
2016-07-23 00:00:00.000,1,76080.200000000012
2016-07-24 00:00:00.000,1,73363.5
2016-07-25 00:00:00.000,1,49174
2016-07-26 00:00:00.000,1,70331.4
2016-07-27 00:00:00.000,1,48546
2016-07-28 00:00:00.000,1,70212.3
2016-07-29 00:00:00.000,1,98616
2016-07-30 00:00:00.000,1,47897.200000000004
2016-07-31 00:00:00.000,1,51535.4
2016-08-01 00:00:00.000,1,60324
2016-08-02 00:00:00.000,1,54583.2
2016-08-03 00:00:00.000,1,47045.6
2016-08-04 00:00:00.000,1,64755
2016-08-05 00:00:00.000,1,91840.9
2016-08-06 00:00:00.000,1,48175
2016-08-07 00:00:00.000,1,44988.1
2016-08-08 00:00:00.000,1,75096
2016-08-09 00:00:00.000,1,73659.6
2016-08-10 00:00:00.000,1,33555.6
2016-08-11 00:00:00.000,1,45805.5
2016-08-12 00:00:00.000,1,75313.400000000009
2016-08-13 00:00:00.000,1,83182.5
2016-08-14 00:00:00.000,1,45398.600000000006
2016-08-15 00:00:00.000,1,51717.6
2016-08-16 00:00:00.000,1,94680
2016-08-17 00:00:00.000,1,50779
2016-08-18 00:00:00.000,1,55743.2
2016-08-19 00:00:00.000,1,74937.7
2016-08-20 00:00:00.000,1,105431.2
2016-08-21 00:00:00.000,1,80055
2016-08-22 00:00:00.000,1,61326.799999999996
2016-08-23 00:00:00.000,1,86612.4
2016-08-24 00:00:00.000,1,74738.400000000009
2016-08-25 00:00:00.000,1,50690.5
2016-08-26 00:00:00.000,1,82344
2016-08-27 00:00:00.000,1,64774.8
2016-08-28 00:00:00.000,1,78454.8
2016-08-29 00:00:00.000,1,82742.1
2016-08-30 00:00:00.000,1,75560.799999999988
2016-08-31 00:00:00.000,1,61122
2016-09-01 00:00:00.000,1,79326.6
2016-09-02 00:00:00.000,1,53503.899999999994
2016-09-03 00:00:00.000,1,80280
2016-09-04 00:00:00.000,1,49796.5
2016-09-05 00:00:00.000,1,33984
2016-09-06 00:00:00.000,1,88943.400000000009
2016-09-07 00:00:00.000,1,43620.799999999996
2016-09-08 00:00:00.000,1,105897.1
2016-09-09 00:00:00.000,1,80301.2
2016-09-10 00:00:00.000,1,97564.5
2016-09-11 00:00:00.000,1,76301.400000000009
2016-09-12 00:00:00.000,1,41420.7
2016-09-13 00:00:00.000,1,49077.600000000006
2016-09-14 00:00:00.000,1,40740.3
2016-09-15 00:00:00.000,1,42471
2016-09-16 00:00:00.000,1,47052.5
2016-09-17 00:00:00.000,1,65843.4
2016-09-18 00:00:00.000,1,89861.400000000009
2016-09-19 00:00:00.000,1,54307.8
2016-09-20 00:00:00.000,1,72484.5
2016-09-21 00:00:00.000,1,37905.4
2016-09-22 00:00:00.000,1,64550.2
2016-09-23 00:00:00.000,1,57548.8
2016-09-24 00:00:00.000,1,70116.6
2016-09-25 00:00:00.000,1,46980
2016-09-26 00:00:00.000,1,82969
2016-09-27 00:00:00.000,1,91454.4
2016-09-28 00:00:00.000,1,109295.6
2016-09-29 00:00:00.000,1,106990.79999999999
2016-09-30 00:00:00.000,1,67320
2016-10-01 00:00:00.000,1,103647.20000000001
2016-10-02 00:00:00.000,1,47539.799999999996
2016-10-03 00:00:00.000,1,108295
2016-10-04 00:00:00.000,1,47016
2016-10-05 00:00:00.000,1,62752
2016-10-06 00:00:00.000,1,54635.4
2016-10-07 00:00:00.000,1,71729.8
2016-10-08 00:00:00.000,1,93799.8
2016-10-09 00:00:00.000,1,89680.799999999988
2016-10-10 00:00:00.000,1,59670
2016-10-11 00:00:00.000,1,72912
2016-10-12 00:00:00.000,1,41347.799999999996
2016-10-13 00:00:00.000,1,68529.2
2016-10-14 00:00:00.000,1,101002.7
2016-10-15 00:00:00.000,1,43992
2016-10-16 00:00:00.000,1,84907.8
2016-10-17 00:00:00.000,1,90248
2016-10-18 00:00:00.000,1,107058.90000000001
2016-10-19 00:00:00.000,1,82885
2016-10-20 00:00:00.000,1,99991.5
2016-10-21 00:00:00.000,1,104438.40000000001
2016-10-22 00:00:00.000,1,66469.4
2016-10-23 00:00:00.000,1,81932.8
2016-10-24 00:00:00.000,1,67075.599999999991
2016-10-25 00:00:00.000,1,104276
2016-10-26 00:00:00.000,1,87624.1
2016-10-27 00:00:00.000,1,81561.599999999991
2016-10-28 00:00:00.000,1,62818.4
2016-10-29 00:00:00.000,1,101265.59999999999
2016-10-30 00:00:00.000,1,84612
2016-10-31 00:00:00.000,1,67617.2
2016-11-01 00:00:00.000,1,96483
2016-11-02 00:00:00.000,1,59596.8
2016-11-03 00:00:00.000,1,86695.799999999988
2016-11-04 00:00:00.000,1,101640
2016-11-05 00:00:00.000,1,78893.900000000009
2016-11-06 00:00:00.000,1,68235.599999999991
2016-11-07 00:00:00.000,1,97433.7
2016-11-08 00:00:00.000,1,51801.6
2016-11-09 00:00:00.000,1,49410
2016-11-10 00:00:00.000,1,57436.799999999996
2016-11-11 00:00:00.000,1,98316.4
2016-11-12 00:00:00.000,1,76391
2016-11-13 00:00:00.000,1,58277.4
2016-11-14 00:00:00.000,1,46920
2016-11-15 00:00:00.000,1,68723.7
2016-11-16 00:00:00.000,1,69895.8
2016-11-17 00:00:00.000,1,61217.100000000006
2016-11-18 00:00:00.000,1,95047.2
2016-11-19 00:00:00.000,1,52761
2016-11-20 00:00:00.000,1,90195.200000000012
2016-11-21 00:00:00.000,1,63349.899999999994
2016-11-22 00:00:00.000,1,67354.8
2016-11-23 00:00:00.000,1,88372.799999999988
2016-11-24 00:00:00.000,1,88464
2016-11-25 00:00:00.000,1,106154.40000000001
2016-11-26 00:00:00.000,1,77814
2016-11-27 00:00:00.000,1,74937.7
2016-11-28 00:00:00.000,1,57191.200000000004
2016-11-29 00:00:00.000,1,111231
2016-11-30 00:00:00.000,1,69232.8
2016-12-01 00:00:00.000,1,60175
2016-12-02 00:00:00.000,1,83821.400000000009
2016-12-03 00:00:00.000,1,77813.099999999991
2016-12-04 00:00:00.000,1,39658
2016-12-05 00:00:00.000,1,77775
2016-12-06 00:00:00.000,1,74472.8
2016-12-07 00:00:00.000,1,65868.8
2016-12-08 00:00:00.000,1,75168
2016-12-09 00:00:00.000,1,69037.5
2016-12-10 00:00:00.000,1,92776.400000000009
2016-12-11 00:00:00.000,1,104157.9
2016-12-12 00:00:00.000,1,116365.2
2016-12-13 00:00:00.000,1,65154.9
2016-12-14 00:00:00.000,1,46458
2016-12-15 00:00:00.000,1,54979.799999999996
2016-12-16 00:00:00.000,1,83278.4
2016-12-17 00:00:00.000,1,61778.9
2016-12-18 00:00:00.000,1,102667.2
2016-12-19 00:00:00.000,1,77415.5
2016-12-20 00:00:00.000,1,67492.8
2016-12-21 00:00:00.000,1,84403.2
2016-12-22 00:00:00.000,1,84585.6
2016-12-23 00:00:00.000,1,102303
2016-12-24 00:00:00.000,1,94208
2016-12-25 00:00:00.000,1,53689.799999999996
2016-12-26 00:00:00.000,1,65429.6
2016-12-27 00:00:00.000,1,44747
2016-12-28 00:00:00.000,1,115533.59999999999
2016-12-29 00:00:00.000,1,64361.5
2016-12-30 00:00:00.000,1,81664
2016-12-31 00:00:00.000,1,59492.299999999996
2017-01-01 00:00:00.000,1,96066.6
2017-01-02 00:00:00.000,1,102806.7
2017-01-03 00:00:00.000,1,46786
2017-01-04 00:00:00.000,1,84111.3
2017-01-05 00:00:00.000,1,120931.2
2017-01-06 00:00:00.000,1,66286.1
2017-01-07 00:00:00.000,1,78600
2017-01-08 00:00:00.000,1,99832.5
2017-01-09 00:00:00.000,1,77662.200000000012
2017-01-10 00:00:00.000,1,52296.6
2017-01-11 00:00:00.000,1,119989.8
2017-01-12 00:00:00.000,1,95781.7
2017-01-13 00:00:00.000,1,78100
2017-01-14 00:00:00.000,1,123960.6
2017-01-15 00:00:00.000,1,103100.8
2017-01-16 00:00:00.000,1,76845.3
2017-01-17 00:00:00.000,1,67924.8
2017-01-18 00:00:00.000,1,88060
2017-01-19 00:00:00.000,1,107024.40000000001
2017-01-20 00:00:00.000,1,46333.5
2017-01-21 00:00:00.000,1,86176.400000000009
2017-01-22 00:00:00.000,1,46129.5
2017-01-23 00:00:00.000,1,88760
2017-01-24 00:00:00.000,1,78794.5
2017-01-25 00:00:00.000,1,126751.8
2017-01-26 00:00:00.000,1,65190.8
2017-01-27 00:00:00.000,1,75210.6
2017-01-28 00:00:00.000,1,108782.5
2017-01-29 00:00:00.000,1,107676.8
2017-01-30 00:00:00.000,1,103440.7
2017-01-31 00:00:00.000,1,120950.40000000001
2017-02-01 00:00:00.000,1,108958.5
2017-02-02 00:00:00.000,1,57460
2017-02-03 00:00:00.000,1,50330.2
2017-02-04 00:00:00.000,1,71588.599999999991
2017-02-05 00:00:00.000,1,94894.8
2017-02-06 00:00:00.000,1,59030.4
2017-02-07 00:00:00.000,1,62643
2017-02-08 00:00:00.000,1,101505.6
2017-02-09 00:00:00.000,1,48592.5
2017-02-10 00:00:00.000,1,114206.40000000001
2017-02-11 00:00:00.000,1,51119
2017-02-12 00:00:00.000,1,114390
2017-02-13 00:00:00.000,1,74982.099999999991
2017-02-14 00:00:00.000,1,78922.2
2017-02-15 00:00:00.000,1,118534.5
2017-02-16 00:00:00.000,1,47002.8
2017-02-17 00:00:00.000,1,60830
2017-02-18 00:00:00.000,1,123910.40000000001
2017-02-19 00:00:00.000,1,59415.6
2017-02-20 00:00:00.000,1,90506
2017-02-21 00:00:00.000,1,80603.799999999988
2017-02-22 00:00:00.000,1,77430
2017-02-23 00:00:00.000,1,85706.700000000012
2017-02-24 00:00:00.000,1,57187.2
2017-02-25 00:00:00.000,1,43414.8
2017-02-26 00:00:00.000,1,107000.79999999999
2017-02-27 00:00:00.000,1,84402.5
2017-02-28 00:00:00.000,1,61639
2017-03-01 00:00:00.000,1,89515.8
2017-03-02 00:00:00.000,1,83203.2
2017-03-03 00:00:00.000,1,118051.2
2017-03-04 00:00:00.000,1,114648
2017-03-05 00:00:00.000,1,43421.299999999996
2017-03-06 00:00:00.000,1,101292.8
2017-03-07 00:00:00.000,1,48609.3
2017-03-08 00:00:00.000,1,98471.999999999985
2017-03-09 00:00:00.000,1,108230.5
2017-03-10 00:00:00.000,1,79157.4
2017-03-11 00:00:00.000,1,117389.7
2017-03-12 00:00:00.000,1,63277.200000000004
2017-03-13 00:00:00.000,1,122742.59999999999
2017-03-14 00:00:00.000,1,109593
2017-03-15 00:00:00.000,1,78672.6
2017-03-16 00:00:00.000,1,111134.4
2017-03-17 00:00:00.000,1,125286.3
2017-03-18 00:00:00.000,1,80507.2
2017-03-19 00:00:00.000,1,69020
2017-03-20 00:00:00.000,1,81507.400000000009
2017-03-21 00:00:00.000,1,125979.3
2017-03-22 00:00:00.000,1,108412.8
2017-03-23 00:00:00.000,1,65863.1
2017-03-24 00:00:00.000,1,104293
2017-03-25 00:00:00.000,1,114918.3
2017-03-26 00:00:00.000,1,74854.4
2017-03-27 00:00:00.000,1,70839.8
2017-03-28 00:00:00.000,1,52035.6
2017-03-29 00:00:00.000,1,48501
2017-03-30 00:00:00.000,1,114407.20000000001
2017-03-31 00:00:00.000,1,81962.4
2017-04-01 00:00:00.000,1,69174
2017-04-02 00:00:00.000,1,100314.4
2017-04-03 00:00:00.000,1,124176
2017-04-04 00:00:00.000,1,48468
2017-04-05 00:00:00.000,1,66363.2
2017-04-06 00:00:00.000,1,114761.90000000001
2017-04-07 00:00:00.000,1,55954.8
2017-04-08 00:00:00.000,1,61839.5
2017-04-09 00:00:00.000,1,110090.6
2017-04-10 00:00:00.000,1,97702.2
2017-04-11 00:00:00.000,1,101736
2017-04-12 00:00:00.000,1,47201.700000000004
2017-04-13 00:00:00.000,1,93732
2017-04-14 00:00:00.000,1,102912.90000000001
2017-04-15 00:00:00.000,1,117634.8
2017-04-16 00:00:00.000,1,89182
2017-04-17 00:00:00.000,1,86161.599999999991
2017-04-18 00:00:00.000,1,49542
2017-04-19 00:00:00.000,1,50096
2017-04-20 00:00:00.000,1,82278.3
2017-04-21 00:00:00.000,1,109867.6
2017-04-22 00:00:00.000,1,120869
