Date,Year,YearOffset,YearCompleted,QuarterOfYear,Quarter & Year,QuarternYear,QuarterOffset,QuarterCompleted,MonthOfYear,DayOfMonth,Month Name,MonthShortName,Month Initial,Month & Year,MonthnYear,MonthOffset,MonthCompleted,MonthEnding,DateInt,DayOfWeek,DayOfWeekName,Weekday Initial,Day Type,ISO Year,ISO YearOffset,ISO QuarterOfYear,ISO Quarter,ISO Quarter & Year,ISO QuarternYear,ISO QuarterOffset,ISO Weeknumber,Week & Year,WeeknYear,WeekOffset,WeekCompleted,WeekEnding,Fiscal Year,FiscalYearOffset,Fiscal Quarter,FQuarternYear,IsCurrentFQ,Fiscal Period,FPeriodnYear,IsCurrentFP,Fiscal Week,Fiscal Year & Week,FWeeknYear,IsCurrentFW,IsAfterToday,IsWorkingDay,IsHoliday,IsBusinessDay,IsPYTD,IsPFYTD
1964-10-23 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,10,23,"October","Oct","O​​​​​​​​​​","Oct 1964",19641000,-682,True,1964-10-31 00:00:00.000,19641023,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,43,"1964-43",19644300,-2964,True,1964-10-25 00:00:00.000,"FY65",-57,"FQ2",19650200,False,4,19650400,False,17,"1965-17",19651700,False,False,True,"Unknown",True,False,False
1964-10-30 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,10,30,"October","Oct","O​​​​​​​​​​","Oct 1964",19641000,-682,True,1964-10-31 00:00:00.000,19641030,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,44,"1964-44",19644400,-2963,True,1964-11-01 00:00:00.000,"FY65",-57,"FQ2",19650200,False,4,19650400,False,18,"1965-18",19651800,False,False,True,"Unknown",True,False,False
1964-11-06 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,11,6,"November","Nov","N​​​​​​​​​​​","Nov 1964",19641100,-681,True,1964-11-30 00:00:00.000,19641106,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,45,"1964-45",19644500,-2962,True,1964-11-08 00:00:00.000,"FY65",-57,"FQ2",19650200,False,5,19650500,False,19,"1965-19",19651900,False,False,True,"Unknown",True,False,False
1964-11-13 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,11,13,"November","Nov","N​​​​​​​​​​​","Nov 1964",19641100,-681,True,1964-11-30 00:00:00.000,19641113,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,46,"1964-46",19644600,-2961,True,1964-11-15 00:00:00.000,"FY65",-57,"FQ2",19650200,False,5,19650500,False,20,"1965-20",19652000,False,False,True,"Unknown",True,False,False
1964-11-20 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,11,20,"November","Nov","N​​​​​​​​​​​","Nov 1964",19641100,-681,True,1964-11-30 00:00:00.000,19641120,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,47,"1964-47",19644700,-2960,True,1964-11-22 00:00:00.000,"FY65",-57,"FQ2",19650200,False,5,19650500,False,21,"1965-21",19652100,False,False,True,"Unknown",True,False,False
1964-11-27 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,11,27,"November","Nov","N​​​​​​​​​​​","Nov 1964",19641100,-681,True,1964-11-30 00:00:00.000,19641127,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,48,"1964-48",19644800,-2959,True,1964-11-29 00:00:00.000,"FY65",-57,"FQ2",19650200,False,5,19650500,False,22,"1965-22",19652200,False,False,True,"Unknown",True,False,False
1964-12-04 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,12,4,"December","Dec","D​​​​​​​​​​​​","Dec 1964",19641200,-680,True,1964-12-31 00:00:00.000,19641204,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,49,"1964-49",19644900,-2958,True,1964-12-06 00:00:00.000,"FY65",-57,"FQ2",19650200,False,6,19650600,False,23,"1965-23",19652300,False,False,True,"Unknown",True,False,False
1964-12-11 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,12,11,"December","Dec","D​​​​​​​​​​​​","Dec 1964",19641200,-680,True,1964-12-31 00:00:00.000,19641211,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,50,"1964-50",19645000,-2957,True,1964-12-13 00:00:00.000,"FY65",-57,"FQ2",19650200,False,6,19650600,False,24,"1965-24",19652400,False,False,True,"Unknown",True,False,False
1964-12-18 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,12,18,"December","Dec","D​​​​​​​​​​​​","Dec 1964",19641200,-680,True,1964-12-31 00:00:00.000,19641218,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,51,"1964-51",19645100,-2956,True,1964-12-20 00:00:00.000,"FY65",-57,"FQ2",19650200,False,6,19650600,False,25,"1965-25",19652500,False,False,True,"Unknown",True,False,False
1964-12-25 00:00:00.000,1964,-57,True,4,"Q4 1964",19640400,-227,True,12,25,"December","Dec","D​​​​​​​​​​​​","Dec 1964",19641200,-680,True,1964-12-31 00:00:00.000,19641225,5,"Friday","F​​​​​","Weekday",1964,-57,4,"Q4","Q4 1964",19640400,-227,52,"1964-52",19645200,-2955,True,1964-12-27 00:00:00.000,"FY65",-57,"FQ2",19650200,False,6,19650600,False,26,"1965-26",19652600,False,False,True,"Unknown",True,False,False
1965-10-08 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,10,8,"October","Oct","O​​​​​​​​​​","Oct 1965",19651000,-670,True,1965-10-31 00:00:00.000,19651008,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,40,"1965-40",19654000,-2914,True,1965-10-10 00:00:00.000,"FY66",-56,"FQ2",19660200,False,4,19660400,False,15,"1966-15",19661500,False,False,True,"Unknown",True,False,False
1965-10-15 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,10,15,"October","Oct","O​​​​​​​​​​","Oct 1965",19651000,-670,True,1965-10-31 00:00:00.000,19651015,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,41,"1965-41",19654100,-2913,True,1965-10-17 00:00:00.000,"FY66",-56,"FQ2",19660200,False,4,19660400,False,16,"1966-16",19661600,False,False,True,"Unknown",True,False,False
1965-10-22 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,10,22,"October","Oct","O​​​​​​​​​​","Oct 1965",19651000,-670,True,1965-10-31 00:00:00.000,19651022,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,42,"1965-42",19654200,-2912,True,1965-10-24 00:00:00.000,"FY66",-56,"FQ2",19660200,False,4,19660400,False,17,"1966-17",19661700,False,False,True,"Unknown",True,False,False
1965-10-29 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,10,29,"October","Oct","O​​​​​​​​​​","Oct 1965",19651000,-670,True,1965-10-31 00:00:00.000,19651029,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,43,"1965-43",19654300,-2911,True,1965-10-31 00:00:00.000,"FY66",-56,"FQ2",19660200,False,4,19660400,False,18,"1966-18",19661800,False,False,True,"Unknown",True,False,False
1965-11-05 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,11,5,"November","Nov","N​​​​​​​​​​​","Nov 1965",19651100,-669,True,1965-11-30 00:00:00.000,19651105,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,44,"1965-44",19654400,-2910,True,1965-11-07 00:00:00.000,"FY66",-56,"FQ2",19660200,False,5,19660500,False,19,"1966-19",19661900,False,False,True,"Unknown",True,False,False
1965-11-12 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,11,12,"November","Nov","N​​​​​​​​​​​","Nov 1965",19651100,-669,True,1965-11-30 00:00:00.000,19651112,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,45,"1965-45",19654500,-2909,True,1965-11-14 00:00:00.000,"FY66",-56,"FQ2",19660200,False,5,19660500,False,20,"1966-20",19662000,False,False,True,"Unknown",True,False,False
1965-11-19 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,11,19,"November","Nov","N​​​​​​​​​​​","Nov 1965",19651100,-669,True,1965-11-30 00:00:00.000,19651119,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,46,"1965-46",19654600,-2908,True,1965-11-21 00:00:00.000,"FY66",-56,"FQ2",19660200,False,5,19660500,False,21,"1966-21",19662100,False,False,True,"Unknown",True,False,False
1965-11-26 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,11,26,"November","Nov","N​​​​​​​​​​​","Nov 1965",19651100,-669,True,1965-11-30 00:00:00.000,19651126,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,47,"1965-47",19654700,-2907,True,1965-11-28 00:00:00.000,"FY66",-56,"FQ2",19660200,False,5,19660500,False,22,"1966-22",19662200,False,False,True,"Unknown",True,False,False
1965-12-03 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,12,3,"December","Dec","D​​​​​​​​​​​​","Dec 1965",19651200,-668,True,1965-12-31 00:00:00.000,19651203,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,48,"1965-48",19654800,-2906,True,1965-12-05 00:00:00.000,"FY66",-56,"FQ2",19660200,False,6,19660600,False,23,"1966-23",19662300,False,False,True,"Unknown",True,False,False
1965-12-10 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,12,10,"December","Dec","D​​​​​​​​​​​​","Dec 1965",19651200,-668,True,1965-12-31 00:00:00.000,19651210,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,49,"1965-49",19654900,-2905,True,1965-12-12 00:00:00.000,"FY66",-56,"FQ2",19660200,False,6,19660600,False,24,"1966-24",19662400,False,False,True,"Unknown",True,False,False
1965-12-17 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,12,17,"December","Dec","D​​​​​​​​​​​​","Dec 1965",19651200,-668,True,1965-12-31 00:00:00.000,19651217,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,50,"1965-50",19655000,-2904,True,1965-12-19 00:00:00.000,"FY66",-56,"FQ2",19660200,False,6,19660600,False,25,"1966-25",19662500,False,False,True,"Unknown",True,False,False
1965-12-24 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,12,24,"December","Dec","D​​​​​​​​​​​​","Dec 1965",19651200,-668,True,1965-12-31 00:00:00.000,19651224,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,51,"1965-51",19655100,-2903,True,1965-12-26 00:00:00.000,"FY66",-56,"FQ2",19660200,False,6,19660600,False,26,"1966-26",19662600,False,False,True,"Unknown",True,False,False
1965-12-31 00:00:00.000,1965,-56,True,4,"Q4 1965",19650400,-223,True,12,31,"December","Dec","D​​​​​​​​​​​​","Dec 1965",19651200,-668,True,1965-12-31 00:00:00.000,19651231,5,"Friday","F​​​​​","Weekday",1965,-56,4,"Q4","Q4 1965",19650400,-223,52,"1965-52",19655200,-2902,True,1966-01-02 00:00:00.000,"FY66",-56,"FQ2",19660200,False,6,19660600,False,27,"1966-27",19662700,False,False,True,"Unknown",True,False,False
1966-10-07 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,10,7,"October","Oct","O​​​​​​​​​​","Oct 1966",19661000,-658,True,1966-10-31 00:00:00.000,19661007,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,40,"1966-40",19664000,-2862,True,1966-10-09 00:00:00.000,"FY67",-55,"FQ2",19670200,False,4,19670400,False,15,"1967-15",19671500,False,False,True,"Unknown",True,False,False
1966-10-14 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,10,14,"October","Oct","O​​​​​​​​​​","Oct 1966",19661000,-658,True,1966-10-31 00:00:00.000,19661014,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,41,"1966-41",19664100,-2861,True,1966-10-16 00:00:00.000,"FY67",-55,"FQ2",19670200,False,4,19670400,False,16,"1967-16",19671600,False,False,True,"Unknown",True,False,False
1966-10-21 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,10,21,"October","Oct","O​​​​​​​​​​","Oct 1966",19661000,-658,True,1966-10-31 00:00:00.000,19661021,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,42,"1966-42",19664200,-2860,True,1966-10-23 00:00:00.000,"FY67",-55,"FQ2",19670200,False,4,19670400,False,17,"1967-17",19671700,False,False,True,"Unknown",True,False,False
1966-10-28 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,10,28,"October","Oct","O​​​​​​​​​​","Oct 1966",19661000,-658,True,1966-10-31 00:00:00.000,19661028,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,43,"1966-43",19664300,-2859,True,1966-10-30 00:00:00.000,"FY67",-55,"FQ2",19670200,False,4,19670400,False,18,"1967-18",19671800,False,False,True,"Unknown",True,False,False
1966-11-04 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,11,4,"November","Nov","N​​​​​​​​​​​","Nov 1966",19661100,-657,True,1966-11-30 00:00:00.000,19661104,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,44,"1966-44",19664400,-2858,True,1966-11-06 00:00:00.000,"FY67",-55,"FQ2",19670200,False,5,19670500,False,19,"1967-19",19671900,False,False,True,"Unknown",True,False,False
1966-11-11 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,11,11,"November","Nov","N​​​​​​​​​​​","Nov 1966",19661100,-657,True,1966-11-30 00:00:00.000,19661111,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,45,"1966-45",19664500,-2857,True,1966-11-13 00:00:00.000,"FY67",-55,"FQ2",19670200,False,5,19670500,False,20,"1967-20",19672000,False,False,True,"Unknown",True,False,False
1966-11-18 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,11,18,"November","Nov","N​​​​​​​​​​​","Nov 1966",19661100,-657,True,1966-11-30 00:00:00.000,19661118,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,46,"1966-46",19664600,-2856,True,1966-11-20 00:00:00.000,"FY67",-55,"FQ2",19670200,False,5,19670500,False,21,"1967-21",19672100,False,False,True,"Unknown",True,False,False
1966-11-25 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,11,25,"November","Nov","N​​​​​​​​​​​","Nov 1966",19661100,-657,True,1966-11-30 00:00:00.000,19661125,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,47,"1966-47",19664700,-2855,True,1966-11-27 00:00:00.000,"FY67",-55,"FQ2",19670200,False,5,19670500,False,22,"1967-22",19672200,False,False,True,"Unknown",True,False,False
1966-12-02 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,12,2,"December","Dec","D​​​​​​​​​​​​","Dec 1966",19661200,-656,True,1966-12-31 00:00:00.000,19661202,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,48,"1966-48",19664800,-2854,True,1966-12-04 00:00:00.000,"FY67",-55,"FQ2",19670200,False,6,19670600,False,23,"1967-23",19672300,False,False,True,"Unknown",True,False,False
1966-12-09 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,12,9,"December","Dec","D​​​​​​​​​​​​","Dec 1966",19661200,-656,True,1966-12-31 00:00:00.000,19661209,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,49,"1966-49",19664900,-2853,True,1966-12-11 00:00:00.000,"FY67",-55,"FQ2",19670200,False,6,19670600,False,24,"1967-24",19672400,False,False,True,"Unknown",True,False,False
1966-12-16 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,12,16,"December","Dec","D​​​​​​​​​​​​","Dec 1966",19661200,-656,True,1966-12-31 00:00:00.000,19661216,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,50,"1966-50",19665000,-2852,True,1966-12-18 00:00:00.000,"FY67",-55,"FQ2",19670200,False,6,19670600,False,25,"1967-25",19672500,False,False,True,"Unknown",True,False,False
1966-12-23 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,12,23,"December","Dec","D​​​​​​​​​​​​","Dec 1966",19661200,-656,True,1966-12-31 00:00:00.000,19661223,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,51,"1966-51",19665100,-2851,True,1966-12-25 00:00:00.000,"FY67",-55,"FQ2",19670200,False,6,19670600,False,26,"1967-26",19672600,False,False,True,"Unknown",True,False,False
1966-12-30 00:00:00.000,1966,-55,True,4,"Q4 1966",19660400,-219,True,12,30,"December","Dec","D​​​​​​​​​​​​","Dec 1966",19661200,-656,True,1966-12-31 00:00:00.000,19661230,5,"Friday","F​​​​​","Weekday",1966,-55,4,"Q4","Q4 1966",19660400,-219,52,"1966-52",19665200,-2850,True,1967-01-01 00:00:00.000,"FY67",-55,"FQ2",19670200,False,6,19670600,False,27,"1967-27",19672700,False,False,True,"Unknown",True,False,False
1967-10-06 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,10,6,"October","Oct","O​​​​​​​​​​","Oct 1967",19671000,-646,True,1967-10-31 00:00:00.000,19671006,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,40,"1967-40",19674000,-2810,True,1967-10-08 00:00:00.000,"FY68",-54,"FQ2",19680200,False,4,19680400,False,15,"1968-15",19681500,False,False,True,"Unknown",True,False,False
1967-10-13 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,10,13,"October","Oct","O​​​​​​​​​​","Oct 1967",19671000,-646,True,1967-10-31 00:00:00.000,19671013,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,41,"1967-41",19674100,-2809,True,1967-10-15 00:00:00.000,"FY68",-54,"FQ2",19680200,False,4,19680400,False,16,"1968-16",19681600,False,False,True,"Unknown",True,False,False
1967-10-20 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,10,20,"October","Oct","O​​​​​​​​​​","Oct 1967",19671000,-646,True,1967-10-31 00:00:00.000,19671020,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,42,"1967-42",19674200,-2808,True,1967-10-22 00:00:00.000,"FY68",-54,"FQ2",19680200,False,4,19680400,False,17,"1968-17",19681700,False,False,True,"Unknown",True,False,False
1967-10-27 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,10,27,"October","Oct","O​​​​​​​​​​","Oct 1967",19671000,-646,True,1967-10-31 00:00:00.000,19671027,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,43,"1967-43",19674300,-2807,True,1967-10-29 00:00:00.000,"FY68",-54,"FQ2",19680200,False,4,19680400,False,18,"1968-18",19681800,False,False,True,"Unknown",True,False,False
1967-11-03 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,11,3,"November","Nov","N​​​​​​​​​​​","Nov 1967",19671100,-645,True,1967-11-30 00:00:00.000,19671103,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,44,"1967-44",19674400,-2806,True,1967-11-05 00:00:00.000,"FY68",-54,"FQ2",19680200,False,5,19680500,False,19,"1968-19",19681900,False,False,True,"Unknown",True,False,False
1967-11-10 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,11,10,"November","Nov","N​​​​​​​​​​​","Nov 1967",19671100,-645,True,1967-11-30 00:00:00.000,19671110,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,45,"1967-45",19674500,-2805,True,1967-11-12 00:00:00.000,"FY68",-54,"FQ2",19680200,False,5,19680500,False,20,"1968-20",19682000,False,False,True,"Unknown",True,False,False
1967-11-17 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,11,17,"November","Nov","N​​​​​​​​​​​","Nov 1967",19671100,-645,True,1967-11-30 00:00:00.000,19671117,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,46,"1967-46",19674600,-2804,True,1967-11-19 00:00:00.000,"FY68",-54,"FQ2",19680200,False,5,19680500,False,21,"1968-21",19682100,False,False,True,"Unknown",True,False,False
1967-11-24 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,11,24,"November","Nov","N​​​​​​​​​​​","Nov 1967",19671100,-645,True,1967-11-30 00:00:00.000,19671124,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,47,"1967-47",19674700,-2803,True,1967-11-26 00:00:00.000,"FY68",-54,"FQ2",19680200,False,5,19680500,False,22,"1968-22",19682200,False,False,True,"Unknown",True,False,False
1967-12-01 00:00:00.000,1967,-54,True,4,"Q4 1967",19670400,-215,True,12,1,"December","Dec","D​​​​​​​​​​​​","Dec 1967",19671200,-644,True,1967-12-31 00:00:00.000,19671201,5,"Friday","F​​​​​","Weekday",1967,-54,4,"Q4","Q4 1967",19670400,-215,48,"1967-48",19674800,-2802,True,1967-12-03 00:00:00.000,"FY68",-54,"FQ2",19680200,False,6,19680600,False,23,"1968-23",19682300,False,False,True,"Unknown",True,False,False
