id,variable,value
2492a6a1-1eda-44fc-b07f-7183b8de5d87,is_da,FALSE
24b01776-4d54-4bff-bb6a-d9918a617d9a,is_da,FALSE
24febcb2-2626-48dd-a2ff-987f34c6106d,is_da,FALSE
2501d95e-812c-4272-8f36-d7c58375597e,is_da,FALSE
250892df-23ff-446a-bcfc-ec21ca113ea4,is_da,FALSE
252a8157-a251-4274-92b3-22c045989bf0,is_da,FALSE
253611c2-f861-4635-ad36-6bc1675e7c79,is_da,FALSE
2574e03e-c0b2-467d-ae9b-92d048ea4142,is_da,FALSE
25900dda-babf-4b8e-844f-104de22de893,is_da,FALSE
25935e15-a996-4158-bca9-dd97d131f791,is_da,FALSE
2602080d-dc43-45b6-9a69-5f5d82abbcee,is_da,FALSE
26085570-892b-4afe-83d3-bef1e375af26,is_da,FALSE
2608fee8-802c-4f0b-bb06-42aced87e807,is_da,FALSE
2611ea99-9a71-420f-8030-a3b2ca01fee9,is_da,FALSE
261243f7-7eb3-4324-85d6-8a370d322fe2,is_da,FALSE
2651bb92-3d76-46b9-a176-2ea80904bacf,is_da,FALSE
265b97a1-3911-4e36-824e-12c6f937f0b7,is_da,FALSE
265e58da-134a-4f44-9aa4-fe80bb8a4721,is_da,FALSE
2674782d-4299-46b1-9787-012024a78aa0,is_da,FALSE
26a0a3f3-9b86-4aba-9c83-b9c469f12151,is_da,FALSE
26b21341-ccd6-4f74-8ca9-2db1d2989440,is_da,FALSE
26e53edf-e5f7-4227-ae5b-7885e9cc3718,is_da,FALSE
26f377a2-8a78-4a72-af0e-421131d1022e,is_da,FALSE
2715298b-f7ad-4ce2-babb-caa8fb4e6273,is_da,FALSE
272e6f3e-5082-471b-90fc-f3e97371ead4,is_da,FALSE
27303b4a-6d13-47e7-8aeb-3b2a0aa8e383,is_da,FALSE
2769d05b-9ca1-49e4-84df-98a830ed5627,is_da,FALSE
27a22204-9d5e-4b06-82d3-f3a548b10fe6,is_da,FALSE
27b0d909-037a-466c-8101-be779671d2e1,is_da,FALSE
27e6b357-36eb-415d-b0bd-f626479fa6a6,is_da,FALSE
2801a062-85c3-4dee-a5d0-8aada293abd6,is_da,FALSE
283b1237-0c3d-4fe9-85f4-5d557311c1aa,is_da,FALSE
2854b1ac-f21c-4764-a735-5bd5869c94bc,is_da,FALSE
2866feaa-3b83-477f-883a-8ceb04039c59,is_da,FALSE
28753789-462f-44d1-9259-441960476969,is_da,FALSE
2880b435-bcb4-4eca-8ff6-21ba080fd8cc,is_da,FALSE
288e7c43-9311-4086-af49-0d661a911a40,is_da,FALSE
28a57b3d-b871-4280-af3e-15fd4d5aba47,is_da,FALSE
28c9ffb4-4f92-4fa0-8b0d-d6b156c5bb41,is_da,FALSE
28ecdd84-edc5-4d24-a9d7-bca391e25d0d,is_da,FALSE
28f19408-7d72-470f-b51f-108178c1ddbd,is_da,FALSE
28f8f44a-01cd-4053-8b4a-dbf2becd7505,is_da,FALSE
28fc1c47-be73-43d5-a490-f392b2588a97,is_da,FALSE
2927377c-7759-4f51-b0a7-8a87e7e9989b,is_da,FALSE
294cad8c-b0b6-4236-a4c9-ffa0a9371a0d,is_da,FALSE
29623f2d-1da4-4acf-8ca8-9d0e4f6e1e3a,is_da,FALSE
2983295a-8d7b-434f-b85d-7be7c218f4fa,is_da,FALSE
29853eb6-0672-4c98-a136-cf01fda3dbf0,is_da,FALSE
29bd7fd3-10e1-402a-ae78-6e398598e042,is_da,FALSE
29f5abd5-af25-4627-b688-f3fbf39569c3,is_da,FALSE
2a06488f-7be7-4207-a7a4-45f5b4f67518,is_da,FALSE
2a0b6e4d-be23-44ba-914c-72ae0cb745ab,is_da,FALSE
2a0eed51-6bbe-474d-b36f-1264269a3e51,is_da,FALSE
2a20c4c6-9365-4081-ac64-ebcd867c556a,is_da,FALSE
2a2cf9f0-9837-48b4-823d-45ff7327da19,is_da,FALSE
2a486051-8fcb-4300-bf33-b46a9a5ae1c2,is_da,FALSE
2a52cdb0-8aa1-4bf4-83f4-33e9ef758223,is_da,FALSE
2a734a33-2f74-4931-8a84-67dcfce07631,is_da,FALSE
2a75f72f-85ba-4ce7-a46d-eb0326f0c79a,is_da,FALSE
2a9d0012-7d7c-4c93-89f2-2daaf3a8734d,is_da,FALSE
2aad0a65-e7c7-4e21-8c4f-21f7708665d5,is_da,FALSE
2ac826dd-9ed4-4c41-b832-15e985fb3a7d,is_da,FALSE
2af091aa-13c6-4c20-9000-28de533f8afc,is_da,FALSE
2b02a2ad-60fa-4a73-b9f6-e17a4dd93a38,is_da,FALSE
2b974207-59f4-4819-8169-6f22fa7c779f,is_da,FALSE
2ba9e0f1-4a4b-48cc-a095-6a74b1183153,is_da,FALSE
2bc9bee4-6c69-4d71-bbfc-3beac52ca1e3,is_da,FALSE
2bd4eab7-dee4-4090-9b9f-2eb072c122ed,is_da,FALSE
2bd829b5-4272-4f7b-81c4-b34b2734f145,is_da,FALSE
2bff3be8-ec1b-4178-911f-92bde57c532d,is_da,FALSE
2c118d76-ac1c-4b1d-8bf1-e42af79648f6,is_da,FALSE
2c2818eb-3ea4-4d02-89c8-ceab4851e1db,is_da,FALSE
2c2b249a-ea9d-4f85-8abf-d9500f2afa59,is_da,FALSE
2c398873-74d7-4387-8b5f-d18ac15b5bd0,is_da,FALSE
2c5f6cf5-92cf-469e-adf7-064a04a63563,is_da,FALSE
2c61b820-1963-4e55-a9df-dc54037390cd,is_da,FALSE
2cc23f1a-21f4-4a56-96a5-7a14e5e32a2b,is_da,FALSE
2cdb7004-bf41-41c0-8e2f-67d0bc51a285,is_da,FALSE
2d0f15ec-0b44-4e92-8244-50a4431ffcc0,is_da,FALSE
2d11c7af-c807-4a66-8e69-4cf36d729ff6,is_da,FALSE
2d424f1f-60ac-419b-9cfb-4cfb1803cb2f,is_da,FALSE
2d4c8c23-3ad3-4cb2-a5f7-2856b43d1844,is_da,FALSE
2d5c67a5-b6e9-4482-bfcc-e269700a66cc,is_da,FALSE
2d79f08f-ba1c-4ae4-9242-2e678573d87d,is_da,FALSE
2da215b9-812c-4cb2-93c3-6d87d8d98bcf,is_da,FALSE
2dcde8bc-ace8-49bb-9997-bf0b79635d7f,is_da,FALSE
2dd75a56-e920-4ed3-9194-a4835d960d34,is_da,FALSE
2de68b1a-b8d3-4b7a-ab0c-3d5a156b5130,is_da,FALSE
2dee0673-f6d1-4859-af15-1be1cdf021bc,is_da,FALSE
2df17f2e-aeaa-4816-ba4a-96817ee0761d,is_da,FALSE
2df572ec-328a-48c5-ad46-2850897d9fe1,is_da,FALSE
2e190ba2-8b28-4e76-8962-caffe616d97c,is_da,FALSE
2e2ee330-13ec-49cd-bf95-ac4f08e370c4,is_da,FALSE
2e45a8c9-5ec0-472e-96dd-78363062d972,is_da,FALSE
2e5352fd-ad6a-4ffd-9700-83062701dadc,is_da,FALSE
2e537778-2e7b-4e7e-9aea-103ce16dadf1,is_da,FALSE
2ebc8ca9-ebf9-4a57-ba2e-2ece71165d9d,is_da,FALSE
2ee13150-35bc-4cad-8d55-68dee80aaef1,is_da,FALSE
2ee67d6d-7c73-47e8-8b07-a053c6a44d90,is_da,FALSE
2f1ff1e9-8634-4574-981f-570efed69c70,is_da,FALSE
2f6544c1-00da-4398-bf05-cb29ae79c8df,is_da,FALSE
2f81fad3-60d7-43d4-86e8-31596f94b610,is_da,FALSE
2f925611-6879-496c-abee-be2c517eda09,is_da,FALSE
2fe25fb4-f475-4fa3-8d27-39e82715ac3c,is_da,FALSE
2fea31af-6b7f-4fce-b6b9-c275111e370e,is_da,FALSE
2ffd82b6-a511-4582-bf80-544643f3e978,is_da,FALSE
3004699f-fadf-4087-a2cc-149c6bb1c06d,is_da,FALSE
301d275d-788f-4066-86e2-30a035c5e4d3,is_da,FALSE
3057650e-24b4-4fa9-b5de-22bc4d4374a8,is_da,FALSE
3062c44a-15b4-435c-88fa-e131ba8abe58,is_da,FALSE
308464ce-0846-4c8e-b6e0-05595804f2bc,is_da,FALSE
309573a4-7017-4935-9bdc-9413009e2671,is_da,FALSE
30aa86a7-5625-4cf5-9a6e-72b0221ecd25,is_da,FALSE
30e146ce-e466-4218-8637-8469b6b3acc6,is_da,FALSE
310eb1bf-b9d8-4843-8786-6cb9cd5d3ca5,is_da,FALSE
3112814b-f589-4ab8-a123-4915e3f6d2a5,is_da,FALSE
3115d781-edec-4998-abee-451742b6d245,is_da,FALSE
312446ca-d97e-4477-95c3-e166bd1aa5ce,is_da,FALSE
31a21bf1-89ff-4280-b0bc-53f7a2150e94,is_da,FALSE
31a64384-97f5-4ac2-8428-edde2d599c8c,is_da,FALSE
31af4b5f-0fe6-4b19-be7f-54e0c0232bd8,is_da,FALSE
31d775f7-0d52-4894-a3a3-010ecac7a1dd,is_da,FALSE
32000f42-8e91-4684-8d28-5299bd0be565,is_da,FALSE
320198fb-d2c2-4a7a-90fb-b2d8b31adbef,is_da,FALSE
321092fa-2aff-495c-94e4-fd94e69121b1,is_da,FALSE
3213bc5a-9880-4364-ad15-fa7d6908b227,is_da,FALSE
32474a4c-e165-4295-93b3-22418dfaf5a4,is_da,FALSE
3252d336-1cc1-4062-88df-617c31baada5,is_da,FALSE
325ee718-f83b-4643-83a0-0e6ef8f136d5,is_da,FALSE
32834fcb-9da2-43f7-bf50-6bee17362543,is_da,FALSE
3297b0c8-de2e-46ba-b27a-550f9a9bcae9,is_da,FALSE
32a15a4a-efe5-407c-b3e7-bd805da69252,is_da,FALSE
32bb503a-6353-4e82-b530-753ac9946567,is_da,FALSE
32e08015-8d09-4a0c-8bf2-647a2aeb4296,is_da,FALSE
32fdfdc3-83c8-4296-ad7b-1fc2637d6bec,is_da,FALSE
33237760-dd93-4499-9061-41a4274c6e61,is_da,FALSE
33299326-b03e-4de8-a76d-a3bc04b745f9,is_da,FALSE
33504c2a-20e8-4a6a-b026-406c483701c1,is_da,FALSE
3351b45e-3594-4120-b2b9-8b7bd33420ff,is_da,FALSE
335b5c0b-ca7a-47c7-a329-dba6227d828f,is_da,FALSE
338b2911-cae8-4940-a040-afb0cfc3eca5,is_da,FALSE
338d29fd-5ed6-4577-b74c-403d8372ae45,is_da,FALSE
339deb51-c443-4718-ad20-fe8bb564b587,is_da,FALSE
33b1385c-25a2-4308-84cf-9ca476923889,is_da,FALSE
33d5fe98-419d-462a-a4c7-99162a492dc9,is_da,FALSE
33d8043f-b5c5-4024-a2c1-77aab380ca1f,is_da,FALSE
33e928c6-7e9c-4539-8c48-7de392d29af9,is_da,FALSE
3415a1bc-2940-4aeb-a74e-9042db3b0f5d,is_da,FALSE
3419c01a-f078-424e-9e33-d16134b1ae54,is_da,FALSE
3419c6ec-3fdd-447f-9dd1-2240ccfc0b24,is_da,FALSE
3437619c-04b4-4962-a977-5d061dd3c88d,is_da,FALSE
3474444d-e05e-43b9-b543-5b9f86420cde,is_da,FALSE
34756099-3f52-4a29-bad9-84a449bb1e3b,is_da,FALSE
347ae572-cfef-4eb6-9bac-1865fe11ef9f,is_da,FALSE
3497e5af-9116-4343-bee1-d460d9ba4f8f,is_da,FALSE
349dffd7-fc86-43e0-8c8e-11b2eb9d8a59,is_da,FALSE
34bbd882-bf7b-4bfb-9ce8-e9fa11e16ae5,is_da,FALSE
34bd7659-c083-4bb5-a6f4-6b4b5b2204b8,is_da,FALSE
34ddf64a-a0e0-4691-8c54-dd5e958b4173,is_da,FALSE
34f16f8f-0bcc-45df-9ebb-0df2588e2153,is_da,FALSE
34f46224-ce24-43d5-8a56-094ac0eb9a28,is_da,FALSE
35038dae-0843-4f48-a003-8db42711448c,is_da,FALSE
351a8cb8-7a73-4fe8-af52-a99d3d12a552,is_da,FALSE
35433301-fea0-4a3d-8be9-f3b4e4002dc6,is_da,FALSE
35589ba8-bf51-48ac-b1c8-62277890b6f9,is_da,FALSE
3580aa87-2425-447b-b385-209e3d8afd0d,is_da,FALSE
359ffc18-e95a-4b2e-8a0e-be4502f36c54,is_da,FALSE
35d545e2-3276-4049-8a6c-c33cb997b728,is_da,FALSE
35d98537-b624-4f3a-848c-034e4d39f28f,is_da,FALSE
35f83704-52d1-4523-ba5d-a9c472bb1a03,is_da,FALSE
36129599-0094-4522-a0c4-06d987d706c0,is_da,FALSE
3619b110-37ef-45c9-9fbe-4d3a04a7f31b,is_da,FALSE
362ae551-3e70-40d7-9eef-e1e7db66d32d,is_da,FALSE
3641c076-c9c1-453b-bd33-3b7c55a91378,is_da,FALSE
36476c44-8cda-478e-b57a-b73e8da9f165,is_da,FALSE
367735bb-2e46-4587-bb30-47de71e63ecb,is_da,FALSE
3684645c-3762-45e4-9865-5fb5f2a7258d,is_da,FALSE
36c3123d-a958-420b-9d28-4030303fa8f5,is_da,FALSE
36d287f7-7119-49cd-8d0d-aaf8198d6f9c,is_da,FALSE
36e9893f-8055-46b5-bfd1-81ecbab70ef5,is_da,FALSE
36ef8621-4124-471c-9ef7-7247ae276f57,is_da,FALSE
373769ce-61fc-492c-bca3-3647bf34e232,is_da,FALSE
376e8a09-9862-4690-9590-78792ab60d67,is_da,FALSE
37718caf-588b-4574-b323-ec007adfa846,is_da,FALSE
378cab71-0ef1-420c-a004-466275e225bf,is_da,FALSE
37a344e8-4371-4711-a60a-47c840eb160e,is_da,FALSE
37e3e164-95b7-4ea1-bf07-f97205e5e68f,is_da,FALSE
37e55fbd-bd51-4897-8995-65494a53995b,is_da,FALSE
37e5f957-2bbb-4dc5-b832-77866294f5c0,is_da,FALSE
38305a9a-ba27-444b-b260-c764b79c7c0b,is_da,FALSE
38343610-a030-4e07-965d-1ecea63cc0a0,is_da,FALSE
3835ce9a-d239-4367-b18e-cd5ace3da515,is_da,FALSE
383d05c0-84e0-426e-86a2-ed40d2b3be5d,is_da,FALSE
3846ebef-1b1d-4008-8a78-2c615f26cdfc,is_da,FALSE
385cc724-42e1-459e-9c52-28219671aae8,is_da,FALSE
385dba63-6ea1-4069-a21e-8a06ff67d025,is_da,FALSE
3860e80d-166f-4c4d-8581-d12d57493370,is_da,FALSE
3862e5dc-781d-47de-b9ec-519b084cfbba,is_da,FALSE
3866dd36-34c0-4d10-a268-a57664907a3e,is_da,FALSE
386a8daa-3213-4503-b1d3-8ff2c0077d2a,is_da,FALSE
388b8341-5d2e-4370-bc0c-1fcd5a877e54,is_da,FALSE
38a503f9-19db-4024-8b46-8451138291d0,is_da,FALSE
38aead46-f38c-41bc-aa92-c6f7feaeb2e8,is_da,FALSE
38af051e-ebc9-471d-8c1e-fba5923b60cc,is_da,FALSE
38c26e5b-3107-48ea-8497-cd3ff2d13f7d,is_da,FALSE
38de290f-502b-4802-abc9-cbcdea6706a9,is_da,FALSE
390edce0-d9b5-4e1c-9e12-f5a9237aab42,is_da,FALSE
3941a96f-4218-4c2b-ac59-dfccde462c0c,is_da,FALSE
39616e45-c01a-43c4-a729-64f94e9486c0,is_da,FALSE
3965947e-1509-4342-94ee-dfa74f63f668,is_da,FALSE
399a363b-f700-4090-9b96-ad1d633fd572,is_da,FALSE
39a1c2dc-13be-40fe-bf7e-49699b84df6a,is_da,FALSE
39a44660-c819-4c4a-b1be-9475583d8a1b,is_da,FALSE
39b0bc36-227b-4796-be23-e149c75d8151,is_da,FALSE
39b71478-50b1-4361-90d2-072dbd85ffcd,is_da,FALSE
39da8752-5e74-45c3-a420-8d3f9a9586bd,is_da,FALSE
39dacb53-5158-4a4c-bb4d-b16cd22981dc,is_da,FALSE
39f28df8-5852-43dc-81cd-6198d1e5ad9a,is_da,FALSE
39fdf029-6ee4-480c-af6b-d1ef5c14f89f,is_da,FALSE
3a157cf3-64bd-4552-a184-2d8b8a3720af,is_da,FALSE
3a1f276a-ea0e-4dc2-ac41-fadd87290f2c,is_da,FALSE
3a27fc0e-83cf-41f7-a08f-8fbc69388db7,is_da,FALSE
3a42a5e0-d537-460b-ae35-28459ea70cf4,is_da,FALSE
3a611f88-c3b8-4450-80b8-6f3ecae151fb,is_da,FALSE
3a8bc72a-3f6f-4a99-82bb-23a8dd72048f,is_da,FALSE
3a8f4e1c-10d9-4863-b64a-08fb64b0c6a0,is_da,FALSE
3acc7a33-5d59-45ec-bb3a-1e1250584118,is_da,FALSE
3aee75a9-a64e-4c1f-8566-e84dfb2a187d,is_da,FALSE
3aff1159-378d-4da9-921c-bb27b9b69de4,is_da,FALSE
3aff18b0-2401-48d9-932f-af87532a5131,is_da,FALSE
3b4eaa30-1cd0-497d-8579-db24db27ce53,is_da,FALSE
3b61b5b3-fe9a-4546-b60d-946b31db6dca,is_da,FALSE
3b6cb678-ea8a-4c9d-aa53-ee456be05d0a,is_da,FALSE
3b72a0e3-8c81-4865-8ed9-650438fd2785,is_da,FALSE
3b9dc906-59a9-453d-9abd-c69237ef0b5f,is_da,FALSE
3c03afa3-68b1-4605-88cc-4c023a4be68d,is_da,FALSE
3c1bde0d-258f-48a3-be51-ebb8ba423008,is_da,FALSE
3c344ec4-9833-4e8a-9ac3-439cf9f8b20d,is_da,FALSE
3c63f54b-b2c5-46e1-a657-04b09e244369,is_da,FALSE
3cbdd904-f0b4-4d4d-98fd-7e0b83dcf9ac,is_da,FALSE
3cc01881-2331-4deb-86f0-b4431d39ce19,is_da,FALSE
3ce2cbb5-705a-478d-9d99-0419d32c41ed,is_da,FALSE
3cff9a5f-63b8-4ee7-b0e2-e5d439bbc8d1,is_da,FALSE
3d0f033e-d73f-46ba-9d4d-83189cd24aea,is_da,FALSE
3d38fcc7-db07-4397-99ac-308bf4c9414f,is_da,FALSE
3d4336fb-45f3-4afa-998c-4031c94f5d86,is_da,FALSE
3d5b4cf7-a870-4dd2-a0da-b5bc2b95c262,is_da,FALSE
3d636d63-a767-4130-afff-9f1b2dc2a910,is_da,FALSE
3db63706-58fc-4d77-b14b-6c91f455d864,is_da,FALSE
3dbc4ce4-4ee1-4eb6-bf80-71d926063982,is_da,FALSE
3dcf179d-85b0-4f04-b3c2-ebe3518253ff,is_da,FALSE
3dd49895-cd6b-445c-9e41-f122d7485d1e,is_da,FALSE
3df47c80-08fc-47d4-ad10-36553e2b69df,is_da,FALSE
3e0229c9-72fe-4386-acb9-e072be8f85d2,is_da,FALSE
3e0aeef1-fc48-437a-92bb-f6cbd415227f,is_da,FALSE
3e100ed8-109e-45d0-9bde-0db89649beff,is_da,FALSE
3e297054-d6ab-42a6-ac90-9254a7bd6d4a,is_da,FALSE
3e3f3611-7f8f-4fb7-86a0-f6d77852214c,is_da,FALSE
3e498115-7321-4ca7-aa2d-7d8944852f82,is_da,FALSE
3e7c5240-8a98-4226-b3e9-9e5b9bb9bcd6,is_da,FALSE
3ed6d342-4815-4678-9802-d326ed4246d0,is_da,FALSE
3efca0a7-1c8d-4a56-be08-c4c75e433464,is_da,FALSE
3f15dd1f-6c13-4945-86a4-85ebeafe492b,is_da,FALSE
3f1e5fb3-d035-437d-93b4-b97d4db7366c,is_da,FALSE
3f253de3-3a8d-4694-955b-c22fc5046d1f,is_da,FALSE
3f363c43-f775-44c0-9290-f4edfdbc56d8,is_da,FALSE
3f3f4519-9d9c-4008-a190-bff7b0602c77,is_da,FALSE
3f46572d-dd9c-4526-946f-59f9af190251,is_da,FALSE
3f7a366b-86de-4182-8d4a-4642bb0b6380,is_da,FALSE
3f7dac2f-f2d3-43dc-9328-967078a9dfb5,is_da,FALSE
3fb08eb9-1b58-402b-9c85-648005576a02,is_da,FALSE
3fb9ff29-aa33-4d99-b88e-ff8d82d3a5f0,is_da,FALSE
3fe5e682-d21b-4a45-9653-e8b99c483b63,is_da,FALSE
404070d0-eb5b-46ea-bc36-4b083455b833,is_da,FALSE
404d71fd-f4bd-473f-baf8-4e78e449ff95,is_da,FALSE
4056fb23-2bd9-4b68-b430-24e0db51c99b,is_da,FALSE
4063849b-6017-4a6b-b40d-4779a22ad774,is_da,FALSE
409bdaf4-a381-4320-aea7-54b4388bb0af,is_da,FALSE
41269942-bdfb-48d7-864b-5a60cc48f462,is_da,FALSE
413860ec-cc39-4c59-911a-6e43586576b4,is_da,FALSE
413abe23-d946-4ebb-bf93-d3d1f15000e3,is_da,FALSE
41406286-377d-4e62-bd65-34e905eb9ca0,is_da,FALSE
416d2005-d750-4ccd-a402-96a2419cd615,is_da,FALSE
4177e3cd-c40a-40af-bceb-af20f466a7e3,is_da,FALSE
41dddbb7-bb09-49c0-a8d9-9358c638dbb1,is_da,FALSE
420e7d51-f8a9-4e6d-8fae-55907b360912,is_da,FALSE
4240ce97-d3fa-49a3-a9bd-c3af74973372,is_da,FALSE
42434930-d521-4647-b013-00f0f5381178,is_da,FALSE
425d1893-05e6-4623-bf19-396dfc04f94e,is_da,FALSE
42672f2e-c48f-4a82-8f18-60665fa57556,is_da,FALSE
4286f74b-3c81-4bd3-94d2-ca75cafa706a,is_da,FALSE
429f0beb-12b9-4d29-8785-b17771959017,is_da,FALSE
42a91e6d-9aa1-4405-90d0-0be6c6140b39,is_da,FALSE
42ac34e0-9913-4199-bbdf-e54a1a2a3558,is_da,FALSE
42ac8da6-bb6a-4775-96a9-05db803c1a1a,is_da,FALSE
42b03b31-2b0e-4d7b-abbd-9d02df924e63,is_da,FALSE
42cc1371-14a8-46e4-a356-8d58492f4b16,is_da,FALSE
42cc7645-1ed9-49fc-a7b1-ee8bbd0efaf4,is_da,FALSE
42d013a8-941e-445e-8b12-d53f973bac48,is_da,FALSE
42fced62-b583-4b37-bdc9-b2b4c6a789f3,is_da,FALSE
43050cd5-4fa2-410f-8d66-783400c9c49a,is_da,FALSE
4325f5a0-2706-49d0-8511-e6575f8f1e80,is_da,FALSE
433cc776-d84c-44e7-a870-ba371b423bc4,is_da,FALSE
435d8a0b-4408-4c78-9f3e-570a13ca8ac6,is_da,FALSE
437fa52b-0b8c-4b82-9c4b-ee6921de41ec,is_da,FALSE
438d8d05-6c37-4583-8374-60fb4855e9a6,is_da,FALSE
43b40a53-ab2c-4cc2-b0bf-4b499c8b0a2f,is_da,FALSE
43c70610-36b9-4fac-8496-145be8ff8b91,is_da,FALSE
43fec5da-a70b-4160-84d1-6d7445c77aba,is_da,FALSE
44144619-197c-4c38-bf97-d73ec7083a80,is_da,FALSE
442ce03e-ff92-4b07-94a2-aa42d29e600a,is_da,FALSE
44610ac7-dfda-42f7-b0b7-f8e3483ef00d,is_da,FALSE
4492d042-b75d-4d20-a785-a6ac7cfea120,is_da,FALSE
44947837-dd28-47fa-b4b5-5c8f9d5c413c,is_da,FALSE
449d0132-ae04-4eb2-a7d0-cdac3472210a,is_da,FALSE
44c1ff1f-38c8-4a5e-99e3-4363b5866159,is_da,FALSE
44dbb110-07d0-4a76-a253-bc1301bca295,is_da,FALSE
44ed7983-00c0-4f02-aad0-55fcaef520b1,is_da,FALSE
452473a0-aa53-4d66-baa0-afca769d8281,is_da,FALSE
45270d58-13c7-46b5-8f08-2ec49b9bbc2d,is_da,FALSE
453e59a4-b826-4cb9-8cbb-487b553bee46,is_da,FALSE
454dc50a-6426-486f-92e7-92f0afa5e976,is_da,FALSE
45518553-1628-4e02-ac71-0e8f52390101,is_da,FALSE
4560fb42-4e75-4751-877d-b6267287fe31,is_da,FALSE
45714ca0-38f7-42e1-93ff-bba061451845,is_da,FALSE
4599a017-575a-4f97-a726-29181fe3e9ba,is_da,FALSE
459b835c-88ed-4d85-ab15-fe90b3184535,is_da,FALSE
45a03b24-0954-4942-95fb-a8005df35285,is_da,FALSE
45bd6318-b184-41c9-bfc7-367a33beb975,is_da,FALSE
4610f19e-d162-4ce7-922a-613c761306f4,is_da,FALSE
462cc75a-9214-4c56-8683-ed68f4ff90aa,is_da,FALSE
4639b2f0-c353-4e40-b114-019b595cec73,is_da,FALSE
465b04f4-6c7a-408f-8762-edf435d073e8,is_da,FALSE
4667cdd5-2cf6-4298-b525-ce56c3433e8c,is_da,FALSE
4673d66d-ad01-468d-8da8-001a557faf8c,is_da,FALSE
4682644c-6a7d-4e1b-a08e-04d5151ae21c,is_da,FALSE
469a7e0a-42c6-4d4d-98f2-0de7394e14d2,is_da,FALSE
46ac91fc-4313-4749-bc0f-479e7155d964,is_da,FALSE
46b7dc2e-3fcf-4ea3-8c5b-dac7cee15687,is_da,FALSE
46c04fa1-ac77-4892-a41f-7f54cca2f458,is_da,FALSE
46c1ceb4-c071-40a8-bc3b-8afb19b8924a,is_da,FALSE
4702a6dd-4ca2-4cb0-aac7-067961730c13,is_da,FALSE
47315601-9e29-458f-ade9-14ec4452cef5,is_da,FALSE
47663b18-17ec-439e-a8ba-2d5567ec7d9c,is_da,FALSE
476d5bed-be38-449f-98de-52c9ac849e1b,is_da,FALSE
476ff367-3099-4ee9-9f49-cf34dc49753b,is_da,FALSE
4795fa7a-af9b-49d0-97fa-77d7482ef2c9,is_da,FALSE
47a989c2-ab12-4c15-bc57-0b1c9864534d,is_da,FALSE
47b5e505-f5ab-479f-ad01-2f975c64f5e5,is_da,FALSE
47c8f4c8-39f3-470c-b5e4-00309ffa18d1,is_da,FALSE
47ca3a4f-6589-4c45-b8c8-8caa08aee0f3,is_da,FALSE
47ca7cbb-8d2e-43ab-af1b-063a33fc4592,is_da,FALSE
47dc6336-1c3e-421b-ae30-8c0287f58cd0,is_da,FALSE
47ef6ea1-bcbe-4bfe-bfbf-5f022708b58e,is_da,FALSE
482230ec-dc93-4706-b6a0-98cb1ead90f5,is_da,FALSE
48234f9b-d849-4ab1-8cb5-9fe7e1736b22,is_da,FALSE
48492158-e523-431f-bb04-8e360e0af3b2,is_da,FALSE
4860c216-8680-4917-9e3b-d92b74bdb923,is_da,FALSE
4862ed4b-f4db-4b6b-a24d-eea64d38089e,is_da,FALSE
4865c5df-8d6a-4e1d-9950-8a1728640d82,is_da,FALSE
487869b1-900b-4416-8720-e215603df07f,is_da,FALSE
488abbc2-600b-4986-8892-7bbd6ed6c0af,is_da,FALSE
4893972e-799d-4ce7-9e78-65aaf66a019a,is_da,FALSE
48b7d681-5abc-4a02-9d65-323973eb7fae,is_da,FALSE
48cbeaaf-957b-44b0-8b6b-eac538496ea2,is_da,FALSE
48e5f44d-1ee9-4f33-9117-d5beeb691dec,is_da,FALSE
48e602fe-0a6c-4ecb-85fd-b614ae03fdfa,is_da,FALSE
48fecdc2-af77-4e33-a9f7-58a05b5c2310,is_da,FALSE
48ffa92e-4ea9-4f90-8094-997bed0ddc46,is_da,FALSE
49112fa9-231b-4cd9-aeda-f5dcc2f94abf,is_da,FALSE
492bf77a-517a-46e5-b8f9-61db4cd60337,is_da,FALSE
4942782b-1d7b-4318-8870-17004072d893,is_da,FALSE
4982d073-d8e3-491c-b4d0-0ee6cff09e67,is_da,FALSE
49aa32b3-9e26-4136-9462-215a41027228,is_da,FALSE
49b17873-8456-4099-91bc-b9cb37e020ae,is_da,FALSE
49d35b43-0822-4786-a47a-8bd2aa756c6f,is_da,FALSE
49d3dd6b-4c5a-48be-93c5-8017290aff72,is_da,FALSE
49d432ed-6a49-4c1d-8d97-bb0aecabec3f,is_da,FALSE
49db93dc-2da1-41b3-8309-a3125ee4a8fa,is_da,FALSE
49e080aa-d22a-42ba-b40f-f5bedacc40b7,is_da,FALSE
49fcb88c-3356-4d8c-adfb-23530cce3425,is_da,FALSE
4a28b555-fdff-4f07-ae5d-cb5da7f0e623,is_da,FALSE
4a63729e-88ab-4936-850b-341750d291e2,is_da,FALSE
4a70aea4-a6d2-4b56-908e-ccbc495a3808,is_da,FALSE
4a74d811-b4e1-4a04-8f9c-fea14557522c,is_da,FALSE
4a78b66f-0a9d-4f77-8390-5cf5e1aa38e1,is_da,FALSE
4aab5506-b6c3-4ee5-83ec-dc26bb0c7be3,is_da,FALSE
4ab04d4d-7444-43e5-beb6-f61ce49adec6,is_da,FALSE
4ae3dece-42e0-4036-aa2a-68f350991753,is_da,FALSE
4afa508e-1a54-4d68-bd04-60bab40084ea,is_da,FALSE
